jarak_km,luas_km2,sudut_deg,radius_km
12.60160278,153.3334868,149.8737441,6.416441517
12.21357023,153.3716268,335.7119051,7.269422102
7.671131386,122.6897084,290.9418039,4.684825972
17.35851036,184.0573065,11.30668853,10.41614973
59.60351482,705.4570756,239.2360532,32.07669312
17.35851036,184.0573065,337.2196971,8.950936812
27.52765006,460.1715647,315.5469576,14.2012005
23.31895547,306.7621775,309.1083794,12.15972392
5.342916225,306.7242711,90.0,2.779873166
19.80501978,306.7621775,312.4614916,11.56367941
17.35633249,337.3966982,296.8787104,9.630242125
24.7613219,367.9773091,234.9615265,13.42845985
17.49275711,398.6919704,249.5940898,10.04480372
12.4312795,153.3430656,122.1686161,7.42915139
12.23702436,122.6897084,272.0473468,6.408353005
17.35851036,429.4670486,337.7851874,9.986543273
17.35851036,613.4865071,22.27089634,9.86122397
12.21357023,153.3716268,335.7119051,7.269422102
17.35851036,214.7335243,341.8713804,10.02400425
19.80501978,306.7621775,312.4614916,11.56367941
12.21357023,153.3716268,335.7119051,7.269422102
7.671131386,122.6897084,290.9418039,4.684825972
24.57071414,306.7432535,286.1739142,13.65112543
60.54610994,1472.185106,91.97182376,34.0397014
7.671131386,122.6897084,69.05819614,4.684825972
34.7819622,1380.429799,304.8769468,17.57878012
12.4312795,184.0116787,132.2630253,7.153722232
15.80078884,245.3335788,224.0554352,8.915590626
35.25255339,582.883982,310.9376534,18.89450664
28.03630334,889.6103149,53.09131742,15.50002532
31.14396143,613.5620863,314.6506384,16.50227347
5.342916225,306.7242711,90.0,2.779873166
12.21357023,153.3716268,335.7119051,7.269422102
12.23702436,122.6897084,87.95265319,6.408353005
32.14950655,705.6396558,327.3919478,16.29291243
23.31895547,429.4670486,326.320341,12.75245652
15.49454866,214.7202775,54.55068623,8.383492449
27.52765006,368.1372518,313.8449528,13.87361664
12.21357023,122.6973014,323.674998,6.361111988
17.49275711,214.6802918,115.1594131,10.16462976
22.6999121,1042.927062,65.56581378,12.68932179
7.671131386,122.6897084,290.9418039,4.684825972
24.7613219,1012.190095,285.7461247,13.58485565
19.80501978,306.7621775,319.6213827,10.67506398
7.671131386,122.6897084,69.05819614,4.684825972
29.60488478,920.1728134,275.7628715,14.57894613
19.80501978,306.7621775,319.6213827,10.67506398
82.75904704,2484.157662,93.13683887,43.22857822
19.80501978,214.7335243,325.94642,11.15750382
15.49454866,184.0459521,61.62527984,7.745146152
19.80501978,306.7621775,305.586271,11.56346162
17.35851036,184.0573065,22.78030293,8.950936812
10.90266256,460.1148803,0.0,5.48746963
28.03630334,858.9340971,298.611661,16.23234568
29.698802,858.9869208,323.7253447,14.89055287
17.35851036,398.7908308,353.0980116,10.05116296
7.671131386,92.01728134,314.1430707,4.410292573
19.80501978,736.1382507,116.9228084,10.37498009
98.45450759,675.2376183,234.710924,49.66887595
7.671131386,122.6897084,69.05819614,4.684825972
12.21357023,153.3716268,5.884160095,7.269422102
17.35851036,184.0573065,337.2196971,8.950936812
17.35851036,184.0573065,337.2196971,8.950936812
15.49454866,153.3716268,320.6626414,8.187799323
17.96665667,615.937254,263.8127975,10.03384681
12.23702436,122.6897084,87.95265319,6.408353005
17.35851036,245.409742,322.7458646,9.338574463
17.35851036,153.3810888,329.6527208,8.560591663
17.35633249,184.0345627,274.7727235,9.000032266
12.21357023,153.3716268,305.5619232,6.190574824
17.35633249,214.7069898,86.21785071,10.07344113
23.31895547,398.7908308,321.2792673,12.79390931
22.76049926,705.4220297,255.3721611,12.39413298
7.671131386,122.6897084,290.9418039,4.684825972
19.80501978,306.7621775,312.4614916,11.56367941
17.49275711,184.0116787,111.1485326,10.52893938
79.20318694,716.060316,243.8925833,39.38406958
12.23702436,153.3621356,271.1678272,7.328772221
7.671131386,122.6897084,69.05819614,4.684825972
17.35633249,214.7069898,273.7821493,10.07344113
12.21357023,398.7415525,328.4987005,7.691787244
19.78881682,245.3946028,75.01980406,11.16044488
27.52765006,705.5963993,325.1479017,15.80470769
17.35851036,184.0573065,337.2196971,8.950936812
23.31895547,398.7908308,312.9895961,12.37452779
5.508426168,306.7052303,136.1297315,2.862628137
22.65698109,490.7588338,280.4408459,12.87071405
10.90266256,460.1148803,0.0,5.48746963
24.57071414,276.0689282,282.4955853,13.44630063
15.49454866,245.3946028,314.3233234,8.698388712
5.342916225,306.7242711,90.0,2.779873166
7.978772094,122.6744524,148.5673611,4.870151202
24.57071414,490.7892057,62.91533399,13.35753731
24.7613219,245.3335788,238.2427826,13.89718906
17.80779934,184.0047861,262.2752132,9.060037934
12.23702436,122.6897084,257.8754441,7.243182429
12.21357023,122.6973014,346.6034626,7.168994781
12.23702436,398.7415525,42.84253966,8.019345111
15.49454866,245.3946028,299.1975432,8.711862028
7.671131386,122.6897084,290.9418039,4.684825972
16.46240889,153.3810888,351.1426491,9.027677602
27.52163842,736.1382507,270.6387253,14.22542683
15.49454866,153.3716268,76.52747746,8.225592137
17.35633249,184.0345627,266.1266093,10.47382608
17.35851036,153.3810888,329.6527208,8.560591663
17.35633249,153.3621356,276.4155348,8.597948903
38.9694873,1073.799476,316.212087,21.11046684
12.21357023,122.6973014,36.32500205,6.361111988
7.671131386,122.6897084,69.05819614,4.684825972
7.671131386,92.01728134,45.85692934,4.410292573
7.671131386,92.01728134,314.1430707,4.410292573
12.21357023,122.6973014,323.674998,6.361111988
15.49454866,306.7242711,298.3157358,8.857633088
17.35851036,184.0573065,337.2196971,8.950936812
67.23611819,522.0517244,264.9740462,33.80451261
27.52765006,429.4934604,319.3031789,14.42911131
15.49454866,214.7202775,318.499783,8.192869334
7.671131386,122.6897084,290.9418039,4.684825972
15.49454866,214.7202775,54.55068623,8.383492449
27.38689289,1288.201984,344.7202807,14.35746458
5.342916225,306.7242711,90.0,2.779873166
12.4312795,153.3430656,122.1686161,7.42915139
7.671131386,122.6897084,290.9418039,4.684825972
24.57071414,429.4670486,319.0442898,13.63510965
32.14950655,1135.08986,312.1386708,17.34801695
7.671131386,122.6897084,290.9418039,4.684825972
23.31895547,368.1146131,317.3565293,12.48820101
17.35851036,276.0859598,357.0361391,10.00585904
29.99928826,245.7281605,295.3050823,15.31241657
17.35851036,214.7335243,341.8713804,10.02400425
28.12606763,1288.241939,194.2507835,14.05780268
15.49454866,214.7202775,54.55068623,8.383492449
17.76967991,183.9886545,165.5539568,9.279964017
12.21357023,153.3716268,24.28809486,7.269422102
27.52765006,490.8496691,321.9985629,13.56703065
69.89847605,675.5175314,258.6072616,38.63653257
23.31895547,306.7621775,309.1083794,12.15972392
15.49454866,153.3716268,320.6626414,8.187799323
22.01769522,490.6978098,253.0068456,10.96655639
12.21357023,122.6973014,323.674998,6.361111988
29.76099218,1073.601387,283.8999928,14.70576897
49.53788444,1134.950038,82.36160643,25.98968812
12.21357023,122.6973014,323.674998,6.361111988
12.4312795,306.7242711,268.7298498,7.907606792
18.15930552,276.0791535,334.1419592,10.78911265
24.62149621,460.1715647,319.6195289,13.88657665
11.01044908,184.0345627,70.8082631,5.87636319
15.49454866,153.3716268,76.52747746,8.225592137
7.671131386,122.6897084,69.05819614,4.684825972
24.57071414,368.1146131,305.5917202,13.62702382
17.35851036,153.3810888,329.6527208,8.560591663
7.671131386,122.6897084,290.9418039,4.684825972
17.35633249,306.7052303,266.7441336,8.961235264
19.80501978,306.7621775,312.4614916,11.56367941
7.671131386,122.6897084,290.9418039,4.684825972
38.9694873,674.9596708,305.568816,19.84617873
24.57071414,306.7432535,286.1739142,13.65112543
15.49454866,214.7202775,305.4493138,8.383492449
58.84573981,552.5659248,229.1179741,30.62105144
7.671131386,122.6897084,290.9418039,4.684825972
22.76049926,245.3489049,235.0582489,10.39694872
12.23702436,184.0459521,302.9244067,7.198316413
17.35851036,184.0573065,337.2196971,8.950936812
12.60160278,552.0694146,133.3208186,8.888774734
15.49454866,214.7202775,305.4493138,8.383492449
15.49454866,214.7202775,54.55068623,8.383492449
22.6999121,674.918295,342.4961457,13.50167334
7.671131386,122.6897084,290.9418039,4.684825972
12.21357023,153.3716268,335.7119051,7.269422102
17.35851036,184.0573065,22.78030293,8.950936812
32.07312387,521.5277734,304.8050461,17.22197148
7.671131386,122.6897084,290.9418039,4.684825972
192.7747144,2117.243057,282.9486712,106.6151664
7.671131386,122.6897084,290.9418039,4.684825972
143.8065491,1626.483035,290.7774511,72.52713113
22.65698109,521.3988915,276.7260025,13.04307139
15.49454866,153.3716268,283.4725225,8.225592137
7.671131386,122.6897084,290.9418039,4.684825972
12.60160278,153.3334868,149.8737441,6.416441517
44.35893134,1349.83659,62.86887372,23.18860743
10.90266256,460.1148803,0.0,5.48746963
12.60160278,153.3334868,149.8737441,6.416441517
12.23702436,214.7202775,295.8028277,7.742906795
7.671131386,122.6897084,290.9418039,4.684825972
39.8204821,368.881391,307.7979817,21.4877627
5.342916225,306.7242711,90.0,2.779873166
17.35633249,245.3946028,291.5535145,9.354707311
17.35633249,153.3621356,276.4155348,8.597948903
17.76967991,245.318206,145.2752581,9.760494479
32.07312387,368.1372518,296.9726536,18.07282582
7.671131386,122.6897084,290.9418039,4.684825972
17.35633249,153.3621356,276.4155348,8.597948903
