eruption_energy_proxy,tinggi_letusan_m,plume_to_elevation_ratio,month,month_cos,wind_plume_interaction,amplitudo,wind_u,month_sin,wind_v,kec_angin_km_jam,hour_cos,alert_level_num,alert_level
1912113.955597471,25494.85274129961,8.587016753553256,3.75737086377488,-0.1590140739155798,110519.79402042844,75.0,3.045890674342293,0.4855434508095267,0.1256658654803306,4.307539901160604,0.9659258262890682,4.0,2.0
1903591.4384525456,25381.21917936728,8.54874340834196,3.6453614385088966,-0.1170105394408361,109520.92196826272,75.0,3.0320302151138763,0.5097942027454356,0.2979315730335166,4.287938251739057,0.9659258262890682,4.0,2.0
118183.81477730208,1688.340211104316,0.568656184272252,3.0,5.551115123125783e-17,6683.402111043164,70.0,-0.1052801246370731,1.0,0.1052801246370724,3.840356717754675,0.9164910112521472,3.0,1.0
1071890.3423298202,17496.057155646893,5.892912480851091,5.197348215284913,-0.8924650512410965,90642.4566835698,58.94696430569827,-2.4089593794488056,0.4013258923575432,-3.72069423550924,5.2618562493005605,0.7581842578192755,3.1973482152849133,1.1973482152849135
575149.2769823438,7742.952045241413,2.607932652489529,2.557212641076221,0.2213936794618896,29323.380229667266,72.21393679461889,3.0577959004597908,0.940677742378832,-3.0577959004597925,4.324376433399087,0.9406777423788316,3.0,1.0
982543.3046896204,13119.599757643731,4.418861487923116,2.142667713365942,0.428666143317029,47601.49518226888,74.2866614331703,2.6767301121222378,0.8851392530756381,-2.676730112122239,3.7854680273757246,0.8851392530756379,3.0,1.0
636679.593571784,12039.322700501454,4.0550093299095495,5.76319721341108,-0.9682744422840296,41228.064623964965,52.71040835976676,0.4989187814778527,0.1184013932944602,0.4989187814778528,3.263047802448977,-0.5697470427847153,1.4736055731778404,0.2368027865889204
1933729.1632720428,25783.055510293903,8.684087406633179,4.041454421186699,-0.2655454079450118,113053.18016453768,75.0,3.081044221069454,0.4240375564305042,-0.3112425009858213,4.357254523707672,0.9659258262890682,4.0,2.0
698296.4715579848,12085.5048860871,4.070564124650422,6.0,-1.0,25019.376101359707,56.21546273273721,1.5155595503012778,1.1102230246251563e-16,1.445301838088991,2.213582582832423,-0.9659258262890684,1.351288561061434,0.175644280530717
884659.634023966,15205.167508279486,5.121309366210673,5.0,-0.8660254037844386,84411.4960241661,57.90159675315465,-3.9160784631894776,0.4999999999999999,-2.665494849978339,5.538171273959746,0.7428681383734074,3.1381712739597454,1.1381712739597454
1474225.3834150396,19524.102406365146,6.575985990692201,3.784615451833034,-0.3126100143967228,101898.89667582887,75.59487181727768,-1.5462069929654434,0.6482872066653937,3.837958074987336,5.427692361466427,0.9659258262890682,4.0,2.0
89334.09712195257,1325.9344124661402,0.4465929311101857,3.0,5.551115123125783e-17,6958.4132854198615,67.09890687443567,-0.949856821755216,1.0,5.06940906005656,5.462852637940175,0.7738178590758598,3.0,1.0
961693.5510118008,14908.615581920854,5.021426602196313,5.0,-0.8660254037844386,106125.21680017996,63.183153835887495,-5.0919133268482,0.4999999999999999,5.091913326848201,7.201052885257032,0.8277073310631723,3.4659647431619787,1.465964743161979
45435.76990218728,824.4526885456689,0.2776869951315825,6.877736557271659,-0.7805658606820856,5323.192955662875,57.02189245817326,-1.3322676295501878e-15,-0.3800710782137753,-7.11377553249706,7.11377553249706,0.2786826283731658,2.438868278635829,2.1222634427283418
987221.515372604,13181.341189908597,4.439656850760726,2.137907387054079,0.4310463064729607,47811.38749001156,74.3104630647296,2.6723542354017247,0.884501490280152,-2.672354235401726,3.779279603170303,0.8845014902801518,3.0,1.0
62988.5739043433,1088.804251143285,0.366724234133811,1.8880425114328336,0.4814917165137551,8230.89105297254,57.21629758002984,-3.145090722228023,0.7220106278582085,6.297641637814584,7.600380869855225,0.0359810687662532,3.0,1.0
89056.48795613414,1352.3748884827237,0.4554984467776104,2.409499553930895,0.2556941936209437,5744.800713710567,64.39024576234351,-3.2648541870989,0.8523748884827238,3.2648541870989005,4.617201070565851,0.4627060986462187,3.0,1.0
322797.2664812512,7972.978942360827,2.6854088724691234,2.2948893114876188,0.3053218843658293,16537.20523063787,43.878108786818096,-1.9943541973368808,0.8237223278719047,0.828953816998024,3.985843134388382,-0.7369811915467048,3.0,1.0
1139850.644722883,15937.3700472778,5.367925243273088,5.0,-0.8660254037844386,106461.0107319673,70.66047278457516,-4.761459393491218,0.4999999999999999,4.76145939349122,6.733720450964053,0.9083436873226024,3.777519699357298,1.777519699357298
127262.60887616,1818.037269659428,0.61233993589068,3.0,5.551115123125783e-17,7980.372696594284,70.0,1.3804165229520762,1.0,-1.3804165229520768,4.281326716842056,0.9512432333526816,3.0,1.0
2082750.0,27770.0,9.353317615358709,5.062068163723788,-0.6873560545745963,119232.24092619753,75.0,3.0360074214973864,0.3126439454254037,-3.036007421497388,4.293562870946976,0.934692564047556,4.0,2.0
66838.31765094295,1146.6510893605828,0.3862078441766869,1.5866043574423312,0.6120182660265856,7061.433028092266,56.57274139570215,-4.66135364384186,0.6466510893605828,4.66135364384186,6.592149542138404,-0.0993417728815638,3.0,1.0
1407400.699214093,18765.34265618791,6.32042527995551,3.1860445800587214,0.0552332824779796,76612.7595090399,75.0,2.7762159577425654,0.609239219696514,-2.7762159577425667,3.9261622595161487,0.8956469924487365,3.29651114501468,1.2965111450146802
1347492.6366988793,17966.568489318393,6.051387163798717,2.936427652911997,0.1488396301580011,71830.91043992189,75.0,2.727676856724356,0.663282869727432,-2.727676856724358,3.8575176045507993,0.8894127833271701,3.234106913227999,1.2341069132279991
409709.3751184959,10171.630777626691,3.4259450244616683,2.482882906649425,0.2239182697863835,11981.540604353708,42.84414401342816,-1.462628013502674,0.8707207266623562,0.7211865601779619,2.809909826727013,-0.3211784422865709,3.0,1.0
1442088.6441610353,21623.876443890764,7.283218741627067,3.0,5.551115123125783e-17,71364.75483965933,62.99585242947415,1.2497659317045935,1.0,-2.7382802304498,3.2559502291536897,0.8660254037844384,3.5198340971789657,1.519834097178966
265429.3078702583,6513.72064107101,2.1939106234661536,4.464144668225345,-0.4880482227417819,13140.03699987899,44.880482227417815,-5.828670879282072e-16,0.5119517772582183,-3.215339845951167,3.215339845951167,-0.5696794195922197,2.511951777258218,1.9760964454835637
80965.26515595091,1277.456158851397,0.4302647891045463,2.1098246354055883,0.3854572397809176,6224.280583351065,61.54333403635309,-3.7734193879967495,0.7774561588513971,3.77341938799675,5.3364208750265885,0.258024322854918,3.0,1.0
857609.4950115226,11460.844900815728,3.8601700575330846,2.2605163399542887,0.3697418300228557,41102.73183896405,73.69741830022856,1.292936892248843,0.9009279752373704,-1.2929368922488442,3.4957934640182846,0.8660254037844384,3.0,1.0
1683627.0456126311,23941.05203960403,8.063675324891895,3.0,5.551115123125783e-17,80056.15464636165,67.52158601485162,1.6849899912013135,1.0,-2.6123133253597133,3.3102590321782195,0.8660254037844384,3.700863440594065,1.700863440594065
1842561.865601685,24502.03406791345,8.252621781041913,5.705535598117989,-0.9605492506580008,123505.38798309393,75.29446440188201,1.0121845647609735,0.1472322009410055,-1.012184564760975,5.200589483199419,0.9659258262890682,4.0,2.0
1940432.0804437597,25833.642428464227,8.701125775838406,3.34895613111115,-0.1511024371742946,96561.07918360602,75.17447806555558,1.1950917474722107,0.9127609672222124,-1.195091747472212,3.923434196666725,0.8834558362512308,4.0,2.0
287482.8059405589,7066.98384940405,2.380257274976103,2.126645097382368,0.3781737660932772,15427.97112704195,44.80345196439698,-2.470220696093779,0.781661274345592,1.4562401084496488,4.50740019811466,-0.7061903633455697,3.0,1.0
1871557.161134636,24954.095481795142,8.404882277465525,3.360089514182949,-0.120029838060983,117284.2487644372,75.0,-2.5255870946629178,0.879970161939017,-3.323401871576773,4.7,0.5559250014779067,4.0,2.0
29606.330757169053,1000.0,0.3368137420006736,7.359577949522068,-0.6601055126194835,4428.08441009558,29.60633075716899,-8.326672684688674e-16,-0.5887145213556337,-4.428084410095586,4.428084410095586,0.5737490153646014,2.679788974761033,1.6404220504779323
1512276.554793941,21971.95323277946,7.400455787396247,5.547027596310896,-0.93931320511896,108014.8780123216,65.9405519262179,0.0883733023535151,0.2264862018445524,-3.547611772414029,5.017080682582374,0.8486879413084605,3.5470275963108957,1.5470275963108953
113790.8907581513,1625.5841536878745,0.5475190817406115,3.0,5.551115123125783e-17,6055.841536878754,70.0,-0.8241589115441819,1.0,0.8241589115441819,3.6269861225387743,0.8996755763472504,3.0,1.0
665090.6448485543,13083.043927291435,4.406548981910218,4.474184431803565,-0.4913948106011881,37822.824053607845,50.98278962120238,0.903418367321546,0.5086051893988119,-0.6732577198147701,2.8543025946994063,-0.0341859239481462,2.017210378797624,0.5086051893988118
585321.0157317684,11561.1139700546,3.8939420579503534,6.0,-1.0,21337.59543105306,50.65276884357938,1.3145276734930746,1.1102230246251563e-16,-0.1144267563031493,1.859022863968658,-0.898631345420158,2.3472311564206216,0.6736155782103109
25966.52598197898,1000.0,0.3368137420006736,7.602231601201407,-0.5994420996996486,4379.553679759709,25.966525981978897,-7.771561172376097e-16,-0.6937866346933179,-4.379553679759718,4.379553679759718,0.7223434230739575,2.8011158006007038,1.3977683987985932
2020298.0006226923,26937.306674969237,9.072855060616112,3.0,5.551115123125783e-17,99898.4231620228,75.0,0.9137552173148754,1.0,-2.643364314100336,3.738281663293749,0.7707794942460031,4.0,2.0
1927767.3988514652,25703.56531801954,8.657314017520896,2.4907750906898816,0.2546124546550591,94636.96671100336,75.0,2.620208887947635,0.9317767983922712,0.260402204230677,3.705534945586071,0.916897187374401,4.0,2.0
2082750.0,27770.0,9.353317615358709,5.103149147047542,-0.7010497156825144,119726.59578585444,75.0,3.0485951663146698,0.2989502843174857,-3.0485951663146715,4.311364630387269,0.9360605665778724,4.0,2.0
346346.4608022662,6551.960881129023,2.206790461815097,3.0,5.551115123125783e-17,20404.820815229046,62.49894449721006,-1.414094145864243,1.0,0.2514305429318024,3.1624947224860502,0.8660254037844384,3.0,1.0
68415.93940430274,1161.2586981879886,0.3911278875675275,1.6450347927519535,0.5867171453604274,6967.944331596875,57.12783053114356,-4.562193906957583,0.6612586981879884,4.562193906957583,6.451916497395311,-0.0594330433880002,3.0,1.0
618150.3535347083,12021.12146561376,4.048878903877992,5.30381135498925,-0.7679371183297501,32991.9064798976,51.5358742366595,1.4118352141291386,0.23206288167025,0.6924402809513641,2.716031440835125,-0.5407979447588513,1.4641257633404998,0.2320628816702499
329593.5285383257,6050.651831228305,2.037942684819233,5.63846443584622,-0.9515634187749322,32226.594783540488,51.8076778207689,-1.3804789448875066,0.1807677820768899,-4.38126179336474,4.953074894907646,0.0903974934356035,2.36153556415378,2.2769288716924403
59071.71222501795,1059.7904609260586,0.3569519908811247,1.597904609260584,0.6071251134547015,8155.455198407748,55.18533226482409,-3.965724634648972,0.649476152315146,6.088285997524045,7.730942925832737,-0.1391326458294278,3.0,1.0
1859958.5518039695,24799.447357386263,8.352794663989984,2.267976184668867,0.3660119076655666,94732.7702405924,75.0,2.7147344583206774,0.9019274049208368,1.4262175721648649,3.83921428919868,0.9391548922194696,4.0,2.0
1727944.2767102967,23039.25702280396,7.759938370765901,2.6304107049065597,0.1847946475467205,79440.02422704322,75.0,2.456430875397167,0.9504844234242622,-2.456430875397168,3.4739178590186883,0.8660254037844384,3.6304107049065593,1.6304107049065593
304380.84649591584,7510.650467587959,2.529690288847409,4.186448337719232,-0.3954827792397438,14666.070901453582,43.95482779239744,-5.551115123125784e-16,0.6045172207602563,-2.946900059795257,2.9469000597952566,-0.6258857454808691,2.6045172207602563,1.7909655584794877
58073.54567647004,1065.495793300648,0.3588736252275679,1.261983173202593,0.7525833621056868,7580.826922875851,53.48884014542463,-5.212254061504404,0.5654957933006481,5.212254061504405,7.3712403843137775,-0.3210621650205997,3.0,1.0
415907.476480583,10330.106416008291,3.47932179724092,2.5085054835906697,0.2128233685156139,12050.337223440947,42.70321984025132,-1.3901564218761606,0.8771263708976674,0.6359036800808269,2.7202308074326567,-0.3180886034997591,3.0,1.0
289534.11929616926,7098.939759598208,2.391020464667635,1.98608565231984,0.4390377911762733,10647.639976478771,45.57652891224088,-2.867782843147904,0.74652141307996,2.3747400169879844,4.548700216880561,-0.3810874603813984,3.0,1.0
129669.36633384891,3011.45114003661,1.0142981273279252,1.3252144122937124,0.7252034324228482,8873.200697008615,49.21132073238458,-4.737008984402453,0.581303603073428,4.574401778255598,6.861749556972008,-0.4607822387482896,3.0,1.0
1373545.3810874752,18120.661828943284,6.103287918135159,4.738932811507788,-0.7529799951200207,105097.48196859391,75.8694664057539,-3.6209317408859705,0.5652667971230529,3.620931740885972,6.008399217261683,0.9528854650728344,4.0,2.0
84239.89905281598,1269.3322116979562,0.4275285320639796,3.0,5.551115123125783e-17,7660.280574945362,66.15553686163258,-0.5229362884937083,1.0,5.982073944975442,6.1986812479265865,0.7438340464688955,3.0,1.0
836812.005923161,11185.58852349298,3.76745992707746,2.2809511118416497,0.3595244440791753,40099.54801746974,73.59524444079176,1.1946798449886826,0.9036657155497366,-1.1946798449886833,3.4876195552633407,0.8660254037844384,3.0,1.0
627527.6050712287,13622.341471407375,4.58819180579568,2.8422865803703905,0.0788567098148046,19760.86319023102,45.51996968703632,0.4014728226151781,0.9788704082873478,-1.2437594029855692,1.4100548910369848,-0.0814159805171752,3.0,1.0
206453.2735510911,3826.213527521487,1.2887212958981098,5.797694092518147,-0.9728961477330962,20103.16718385333,51.01152953740927,-0.7724801468943907,0.1011529537409266,-4.52164238172968,4.841614135237298,-0.063406544254952,2.202305907481853,2.5953881850362936
1882330.7427725892,25097.743236967857,8.453264815415244,3.3659371483172587,-0.012226430618972,107029.08600440624,75.0,2.997453223289896,0.570291336180534,0.7276741857029865,4.23903900095552,0.9659258262890682,4.0,2.0
823636.7192187859,13087.40177581726,4.408016765179273,6.0,-1.0,20910.493820131785,60.63559606978203,1.17696303919419,1.1102230246251563e-16,1.0330364380311556,1.8084036936033137,-0.9659258262890684,1.7196330058151692,0.3598165029075847
580930.2409378159,11272.603100636774,3.796767632413868,6.0,-1.0,26423.951899242627,51.55436531051008,1.6651664101063686,1.1102230246251563e-16,1.192499443800944,2.354900920780545,-0.9436662794076872,1.445634689489918,0.2228173447449593
551396.1285482144,12524.337398817095,4.218368945374569,4.1325838408699616,-0.3775279469566538,19247.355078221182,44.53033536347985,0.6940766855892612,0.6224720530433463,0.0716046325459152,1.6040447151306467,-0.525771616483006,2.244944106086692,0.6224720530433463
1636602.8022416672,21759.72617142292,7.328974796706943,2.8319348701322795,0.1211852777017327,98134.91920956798,75.27731162337743,0.7891022590690956,0.7645223048635978,3.299040555287058,4.665547896105824,0.9659258262890682,4.0,2.0
310143.0207209469,5794.135958214692,1.951544613746949,3.0,5.551115123125783e-17,18064.00258451661,63.62414854014151,-1.541396451300299,1.0,0.5531394750222327,3.168120742700708,0.8660254037844384,3.0,1.0
192866.1290633683,3857.322581267365,1.299199252700359,6.0,-1.0,8137.0115172069345,50.0,0.2813972386144286,1.1102230246251563e-16,-3.734469092657455,3.85102764530589,-0.4199132363885907,2.265303860841909,2.469392278316181
743840.3665970765,12449.556239402986,4.193181623241154,6.0,-1.0,23526.36402553665,57.821571644424935,1.3925264125002694,1.1102230246251563e-16,1.2955002184265203,2.066355932594381,-0.9659258262890684,1.485130970368745,0.2425654851843726
1038185.1859656416,14970.0,5.042101717750084,2.2259580869321534,0.3870209565339236,52200.703719312834,69.35104782669617,1.9703890283503769,0.8962980472428146,-2.6708590978400526,3.4870209565339234,0.8660254037844384,3.0,1.0
304419.96626815654,7501.507948327886,2.526610962724112,2.207336666356153,0.3432332917920158,15959.97064128612,44.35964833504116,-2.241990473669996,0.8018341665890383,1.1553874739494578,4.257256334295924,-0.7209579454033845,3.0,1.0
1869478.4524723,24868.25735834187,8.375970817898912,3.522930733764305,-0.2264356499297626,97629.5268083401,75.26146536688216,0.5923005031498341,0.8692673165589238,-0.5923005031498345,4.184396100646458,0.8921459044062936,4.0,2.0
1911420.8508715455,25438.91972441627,8.56817774483539,5.789954922005431,-0.9718592954886116,125516.10432330976,75.21004507799458,1.674782152623303,0.1050225389972845,-1.6747821526233044,5.057076632590768,0.9659258262890682,4.0,2.0
1960988.8111229143,26113.334411179538,8.795329879144338,5.850723951268655,-0.9800008016465636,126963.5132161071,75.14927604873134,2.1517512913507657,0.0746380243656724,-2.151751291350767,4.953769282843286,0.9659258262890682,4.0,2.0
370255.1421820162,7052.426985534978,2.375354323184566,3.0,5.551115123125783e-17,21950.692619684767,61.75586193684487,-1.3300239510777332,1.0,0.0521825512886884,3.1587793096842245,0.8660254037844384,3.0,1.0
1984182.985389237,26455.77313852316,8.910667948306893,4.704557061136681,-0.5142088979262553,118966.56373195164,75.0,3.163098986402438,0.2804716235522014,-1.3310660129814735,4.473297485698919,0.9659258262890682,4.0,2.0
41963.34203207423,690.8977704643912,0.232703863410034,7.545511147678047,-0.6136222130804885,5797.312914851405,62.364089181424376,-1.6653345369377348e-15,-0.6692259578606159,-8.95015565611463,8.95015565611463,0.6876093807960875,2.7727555738390235,1.4544888523219526
717890.7563929348,9611.656584242528,3.2373380209641383,2.3977983233672955,0.3011008383163523,34363.28470925272,73.01100838316353,0.6328403466875243,0.9193202735327992,-0.6328403466875259,3.440880670653082,0.8660254037844384,3.0,1.0
573270.8315574776,11409.702850574393,3.8429447122177134,5.625397967980727,-0.8751326559935757,26994.065188507982,50.50159187192291,1.608911812276214,0.1248673440064244,1.4840444682697898,2.4002122495897216,-0.8776312805933724,1.2497346880128486,0.1248673440064243
1704264.2753516077,22620.37653075373,7.61885366478738,5.535986351662798,-0.937833958825514,119467.03012117487,75.4640136483372,-0.3185880184792632,0.232006824168601,0.3185880184792615,5.488823202173244,0.9659258262890682,4.0,2.0
766725.5890534242,10271.311004856689,3.4595186947984806,2.362273631082753,0.3188631844586234,37918.631058299245,73.18863184458624,2.878600395810366,0.9145608672282958,-2.878600395810367,4.07095572040758,0.9145608672282955,3.0,1.0
1282880.739561872,20096.530609999598,6.768787675985044,3.0,5.551115123125783e-17,65635.89539974145,60.01275509765546,0.9628918357960786,1.0,-2.821310203686802,3.2201530611718656,0.8660254037844384,3.4005102039062183,1.4005102039062185
1002286.4910504848,15656.352959213033,5.273274826275861,5.0,-0.8660254037844386,91267.50018421552,63.46851477289875,-4.103526343288079,0.4999999999999999,-0.4536098648148365,5.8032626082332746,0.8114788243750353,3.4032626082332738,1.403262608233274
2082750.0,27770.0,9.353317615358709,4.428437455687239,-0.476145818562413,111607.34019592169,75.0,2.841854774315093,0.5238541814375871,-2.8418547743150944,4.018989564131137,0.9135925722326363,4.0,2.0
678662.3350748491,9109.082153061096,3.0680640461640607,2.451882640473316,0.2740586797633423,33967.59061625057,72.74058679763343,2.960972475464484,0.9265661980786728,-2.960972475464485,4.18744743261531,0.9265661980786726,3.0,1.0
239295.71540540323,3277.4141847317915,1.1038781356456022,2.8680464599308246,0.0659767700345878,11277.863189075955,70.65976770034588,-1.6282660475024562,0.9823215777500184,1.628266047502456,3.2527814160276702,0.8660254037844384,3.0,1.0
1816526.0512554608,24147.79444441692,8.13330900788714,3.6527672653781,-0.2826565172881666,98426.90488359307,75.32638363268904,0.1424398725955393,0.8368081836554748,-0.14243987259554,4.379150898067151,0.8986312665886704,4.0,2.0
687726.1276896909,11432.321749954284,3.850563068357792,1.385819748255952,0.7248055746410433,68308.0388689363,56.57459244767856,4.630181312491141,0.6412198291433953,-4.630181312491144,6.54806520837143,0.8660254037844386,3.0,1.0
1566967.4739929978,20800.98205635268,7.006056603689014,3.240490600986073,-0.0648472247009337,99749.0956651226,75.41349686699536,-0.212391837232627,0.7146750460788625,3.5301545775105323,4.992392480788858,0.9659258262890682,4.0,2.0
664763.0705407325,13075.63326780024,4.404052969956295,4.479974009531063,-0.4933246698436873,37789.11134250063,50.986649339687375,0.9069663703700234,0.5066753301563128,-0.6637271531145454,2.8533376650781563,-0.0377213319613111,2.013350660312625,0.5066753301563127
652184.190949239,11143.289481671069,3.753213028518379,1.335640535012338,0.7431724414301228,69485.8453621904,55.06921605037014,4.800495209895135,0.622852962354316,-4.800495209895137,6.788925431940777,0.8660254037844386,3.0,1.0
1455114.1511131148,19251.83961431804,6.484284140895264,4.346710657301079,-0.5831428203849869,109568.15225403984,75.67335532865054,-4.132829873939492,0.6633223356747302,1.961686849732737,5.844704058705918,0.8137336378876499,4.0,2.0
1124123.2551192031,16123.686497881294,5.430679184197135,5.0,-0.8660254037844386,98368.88317121287,69.23467476821808,-4.297683049673645,0.4999999999999999,1.8374392705348457,6.077841655629433,0.8825451112272689,3.677841655629432,1.6778416556294329
1957123.909720736,26094.985462943147,8.789149701227062,4.348926035429421,-0.3808472632860328,115795.13515245072,75.0,3.1190918921738,0.3574679992113024,-0.7841206989969735,4.411062056200149,0.9659258262890682,4.0,2.0
166827.87195214315,3971.572608205292,1.3376802317969991,1.5518240683760984,0.6270785729677473,11638.17608280362,47.96496762393146,-4.096060086409627,0.6379560170940246,3.5994184248711383,6.289345388034095,-0.6009908137226663,3.0,1.0
268724.0715248432,6566.859786610808,2.211808617922132,1.9000581708344075,0.4762887833712632,10416.65618869038,46.04968006041076,-3.1111053052549016,0.7250145427086019,2.6610762198376987,4.849796402079575,-0.3914615554474394,3.0,1.0
273085.46822627395,3724.624177851053,1.254504606888196,2.8348460150073453,0.0825769924963272,12907.73943125939,70.82576992496327,-1.4686274812445996,0.9778735615472184,1.4686274812445992,3.266061593997062,0.8660254037844384,3.0,1.0
565526.7354449085,11208.448400474792,3.77515944778538,5.6322731227744125,-0.8774243742581374,27987.79374924908,50.52909249109765,1.6131250850423595,0.1225756257418627,1.3924889587070066,2.50193949940651,-0.9536804694886872,1.2451512514837253,0.1225756257418628
1610515.2232239123,22970.408811550005,7.7367493471034035,5.625031938402344,-0.9497638053537224,111890.21173176687,67.50063876804688,0.6454630348275903,0.1874840307988279,-3.509001592935628,4.962477643118359,0.8688769506424198,3.625031938402344,1.6250319384023442
327864.1690896062,6019.412222385464,2.027420755266239,5.640700628318864,-0.951863011758515,32056.335561058306,51.79649685840568,-1.3719403198357032,0.1796496858405678,-4.383233272934365,4.951509560176795,0.0882374973737231,2.359299371681136,2.2814012566377286
942890.1798962812,14480.543903110893,4.87724617821182,2.305910060555692,0.3470449697221543,41495.91252616226,64.29314788055079,1.7668645305639494,0.9070095806256654,-2.072774591119642,2.804633842555201,0.5219241703096951,3.0,1.0
249305.13674885212,6101.03688874795,2.0549130645833444,4.579098359680237,-0.5263661198934123,12508.328147437203,45.26366119893412,-5.828670879282072e-16,0.4736338801065878,-3.326461747690896,3.3264617476908955,-0.5464125487904299,2.473633880106588,2.0527322397868244
73665.633133773,1262.951479264144,0.425379413696243,5.211145562207569,-0.7370485207358561,6041.0525442471335,55.25902958528288,0.911080393142478,0.262951479264144,-4.375208440601003,4.752590295852829,0.0721892849330642,2.262951479264144,2.4740970414717123
155493.9309085349,3109.8786181706964,1.0474498545539568,6.0,-1.0,7237.927344326963,50.0,0.2077868354302224,1.1102230246251563e-16,-3.987041291753132,4.073109417070917,-0.3777727789001313,2.1959033071653384,2.6081933856693227
1617690.031249164,21442.45955732927,7.22211504120218,4.1403028370284245,-0.4937656124370411,101421.05584332636,75.57015141851421,-1.5467847004441202,0.7149242907428939,1.5467847004441209,5.110454255542637,0.9229837713856222,4.0,2.0
514371.723001687,10287.43446003374,3.464949296070643,6.0,-1.0,15871.653986048015,50.0,0.9146529089854422,1.1102230246251563e-16,-1.561640656231629,1.9405022959974036,-0.7824392178020614,2.8623430325008115,1.275313934998377
284176.9028888931,5683.5380577778615,1.9142937210434023,6.0,-1.0,10333.726605247182,50.0,0.4612481226462386,1.1102230246251563e-16,-3.117364290561193,3.308419518580393,-0.5228742066449048,2.434868900443627,2.130262199112746
533671.4841691849,10179.526681934922,3.4286044735382024,1.168320604502591,0.8044157865561372,73413.17877111518,50.04961813507772,5.368397885852435,0.5616096172283015,-5.368397885852437,7.592061098387564,0.8660254037844386,3.0,1.0
278821.7121765006,6825.040470490516,2.298767420171949,1.9418012078400189,0.4582135181322765,10528.73624305045,45.82009335687989,-2.993038167118946,0.7354503019600047,2.522137563198937,4.703695772559934,-0.3864277426847722,3.0,1.0
988961.1583343112,13199.294328433478,4.445703714527948,2.131455506426616,0.434272246786692,47438.58627850456,74.34272246786692,1.91350346814528,0.8836371021782568,-1.9135034681452807,3.547417797429354,0.8660254037844384,3.0,1.0
1902903.801691549,25323.0379526882,8.52914717166999,3.4409735172664977,-0.1909471341744813,97126.19475894046,75.22048675863326,0.8762677705584251,0.8897566206833756,-0.8762677705584262,4.061460275899747,0.8880521241285764,4.0,2.0
1677380.9145182893,23881.130377241225,8.043492885564575,3.0,5.551115123125783e-17,79831.39691732253,67.40455151804926,1.673735190661562,1.0,-2.615570802423454,3.308854618216591,0.8660254037844384,3.696182060721971,1.6961820607219706
906444.8777326002,14589.586358009075,4.913973175483017,5.0,-0.8660254037844386,106021.08303351369,60.86434663604416,-5.194391095302788,0.4999999999999999,5.194391095302789,7.34597833524724,0.802701020011493,3.36934777650184,1.3693477765018398
268680.7279363924,6584.615149773575,2.2177888682295634,2.037068737191007,0.4169614678454087,14837.394184300312,45.29612194544946,-2.723580902995057,0.7592671842977519,1.7902190395231512,4.785086914707878,-0.689796751641278,3.0,1.0
1287450.640238308,20140.3715158706,6.783553895544155,3.0,5.551115123125783e-17,65800.33647253618,60.09838186693476,0.9711262644084324,1.0,-2.818926912908524,3.221180582403217,0.8660254037844384,3.4039352746773903,1.4039352746773903
119701.86357970058,1710.0266225671512,0.5759604656676158,3.0,5.551115123125783e-17,6900.266225671505,70.0,0.1431405347634699,1.0,-0.1431405347634704,3.914090516728312,0.9223018676903428,3.0,1.0
2005490.3774736752,26739.871699649004,9.006356247776694,2.7461487677794487,0.1269256161102758,94527.15602985484,75.0,2.511863012663689,0.965990383664429,-1.075863590937986,3.5523107393323308,0.8913852491365923,4.0,2.0
71202.29297016526,1149.6466145938175,0.38721677823975,2.496466145938167,0.2180365546415167,8389.081197943924,61.47526302156717,-1.4242088110564772,0.8741165364845418,6.736663629136969,7.326590234327824,0.4031972162890296,3.0,1.0
1655109.5893801723,21951.58479564381,7.393595417865885,4.048552028177363,-0.4540363467956464,100857.57742584846,75.52427601408868,-1.2288843667662324,0.7378619929556592,1.2288843667662326,4.972828042266045,0.9184007991009412,4.0,2.0
510227.4851332665,11536.269076646067,3.885573956431818,4.095613703221559,-0.3652045677405195,24017.06580912451,44.38245481288624,0.6714204285610204,0.6347954322594804,-0.4712113495060441,2.092163654192415,-0.9025094944023372,2.269590864518961,0.6347954322594805
775651.6657769147,14221.14843854349,4.789878221132869,5.195013427462633,-0.8921522489853577,70716.80311468936,54.4149597176121,-2.715214082557288,0.4024932862686836,-2.715214082557288,4.853962403104629,0.3808429581459818,2.6099731450747345,0.8049865725373672
1653588.975655859,21993.593006088555,7.40774436042053,2.7322757076327178,0.1665642602664939,97741.17250247636,75.24409190254424,1.0333971137199125,0.7766815665951716,3.242664819598408,4.585820566106174,0.9659258262890682,4.0,2.0
251825.8092242116,6165.551248442868,2.0766423874849678,4.561127785949062,-0.5203759286496873,12607.082440281258,45.20375928649688,-5.828670879282072e-16,0.4796240713503128,-3.309090193084093,3.309090193084093,-0.5500498310033406,2.4796240713503126,2.0407518572993744
1536909.4604310975,22533.53089264984,7.589602860441172,3.0,5.551115123125783e-17,74776.74075679778,64.77252127470672,1.4206219957252018,1.0,-2.688829357661569,3.2772702552964805,0.8660254037844384,3.5909008509882687,1.5909008509882687
1114463.102437989,16086.63271226006,5.418198960006755,5.0,-0.8660254037844386,97805.83108733222,68.77748939921341,-4.282288817545909,0.4999999999999999,1.6557873314275475,6.056070923772067,0.8769104311967626,3.656070923772067,1.656070923772067
