id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km
484,2025-10-28 17:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,7.1,225,22,107,,,,
485,2025-10-27 22:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,1.7,225,22,125,,,,
486,2025-10-27 21:35:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,1.4,225,22,115,,,,
487,2025-10-27 19:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,2.7,225,22,117,,,,
488,2025-10-27 09:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,3.6,225,22,130,,,,
489,2025-10-26 23:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,1.7,225,22,127,,,,
490,2025-10-26 22:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,0.6,225,22,146,,,,
491,2025-10-26 19:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,0.4,247.5,22,160,,,,
492,2025-10-26 19:01:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,0.4,247.5,22,142,,,,
493,2025-10-26 15:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,2.7,270,22,129,,,,
494,2025-10-26 12:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,4.2,270,22,138,,,,
495,2025-10-26 10:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,6.3,0,22,140,,,,
496,2025-10-25 22:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,4.9,225,22,137,,,,
497,2025-10-25 20:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,3.2,225,22,164,,,,
498,2025-10-25 15:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,1.3,225,22,174,,,,
499,2025-10-24 22:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,2.4,225,22,122,,,,
500,2025-10-23 22:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,0.8,270,22,123,,,,
501,2025-10-23 22:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,0.8,247.5,22,118,,,,
502,2025-10-22 23:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,2.4,270,22,115,,,,
503,2025-10-22 22:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,3.1,225,22,127,,,,
504,2025-10-22 13:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,0.6,225,22,134,,,,
505,2025-10-22 12:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,1.2,225,21,112,,,,
506,2025-10-21 22:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,1.9,0,21,88,,,,
507,2025-10-21 18:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,0.3,180,20,99,,,,
508,2025-10-21 17:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,0.6,180,20,65,,,,
509,2025-10-21 17:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,0.6,180,21,78,,,,
510,2025-10-21 16:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,1.3,270,22,128,,,,
511,2025-10-21 14:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,2.1,270,21,113,,,,
512,2025-10-20 22:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,0.3,225,21,75,,,,
513,2025-10-20 22:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,0.3,180,22,115,,,,
514,2025-10-20 22:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,0.3,180,22,122,,,,
515,2025-10-20 22:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,0.3,180,22,110,,,,
516,2025-10-20 10:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.2,225,22,112,,,,
517,2025-10-20 09:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,4.3,225,22,121,,,,
518,2025-10-20 09:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,4.3,225,22,99,,,,
519,2025-10-19 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,3.6,225,22,141,,,,
520,2025-10-19 14:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,5.1,225,22,158,,,,
521,2025-10-17 21:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,2.7,225,22,111,,,,
522,2025-10-17 15:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,1.2,225,22,136,,,,
523,2025-10-17 01:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,9.4,180,20,88,,,,
524,2025-10-17 00:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,5.9,270,21,110,,,,
525,2025-10-15 10:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,7.1,225,22,110,,,,
526,2025-10-14 10:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,100,5,270,22,123,,,,
527,2025-10-13 17:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,2.5,225,20,93,,,,
528,2025-10-13 00:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,3.7,225,22,110,,,,
529,2025-10-09 21:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,4.5,270,22,174,,,,
530,2025-10-09 02:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,8.6,225,22,110,,,,
531,2025-10-08 22:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,4.7,225,22,146,,,,
532,2025-10-08 21:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,5.4,225,22,133,,,,
533,2025-10-08 09:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,11.3,225,22,106,,,,
534,2025-10-08 07:04:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,13.3,225,22,111,,,,
535,2025-10-08 03:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,12.1,225,22,122,,,,
536,2025-10-08 01:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,11.3,225,22,139,,,,
537,2025-10-08 00:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,10.1,225,22,122,,,,
538,2025-10-07 22:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,7.2,180,22,94,,,,
539,2025-10-07 22:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,7.2,180,22,92,,,,
540,2025-10-07 22:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,7.2,180,22,89,,,,
541,2025-10-07 17:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,4.7,225,20,62,,,,
542,2025-10-07 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,4.7,225,20,58,,,,
543,2025-10-07 17:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,4.7,225,22,115,,,,
544,2025-10-07 14:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,9.3,225,22,128,,,,
545,2025-10-07 13:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,7,225,22,123,,,,
546,2025-10-07 10:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,7.6,180,21,72,,,,
547,2025-10-07 09:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,6.7,180,20,65,,,,
548,2025-10-07 05:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,4.7,225,20,65,,,,
549,2025-10-07 05:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,4.7,225,20,63,,,,
550,2025-10-07 01:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.1,225,22,124,,,,
551,2025-10-06 23:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.9,225,22,128,,,,
552,2025-10-06 22:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,2.3,180,22,92,,,,
553,2025-10-06 22:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,2.3,180,22,85,,,,
554,2025-10-06 22:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,2.3,225,22,89,,,,
555,2025-10-06 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,4.5,270,21,67,,,,
556,2025-10-05 21:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,2.2,225,22,138,,,,
557,2025-10-05 21:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,2.2,270,22,122,,,,
558,2025-10-05 16:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,100,1.9,270,22,152,,,,
559,2025-10-05 03:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,7,225,22,118,,,,
560,2025-10-05 02:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,6.4,225,22,115,,,,
561,2025-10-05 01:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,5.6,225,22,118,,,,
562,2025-10-05 00:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,3.6,225,22,120,,,,
563,2025-10-04 22:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,100,1.3,270,22,132,,,,
564,2025-10-04 03:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,8.5,225,22,112,,,,
565,2025-10-04 02:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,7.6,225,22,118,,,,
566,2025-10-04 01:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,6.2,225,22,115,,,,
567,2025-10-04 01:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,6.2,225,22,100,,,,
568,2025-10-03 23:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.3,225,22,115,,,,
569,2025-10-03 23:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,3.3,225,22,110,,,,
570,2025-10-03 06:27:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,7.9,225,22,115,,,,
571,2025-10-03 03:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,7.7,225,23,106,,,,
572,2025-10-03 00:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,5,225,21,98,,,,
573,2025-10-02 02:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,3.2,225,22,120,,,,
574,2025-10-02 01:16:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,4,225,22,129,,,,
575,2025-10-02 00:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,3.1,225,22,119,,,,
576,2025-10-01 18:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,2.8,247.5,22,157,,,,
577,2025-10-01 13:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,2.7,270,22,193,,,,
578,2025-10-01 12:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,3.8,225,22,143,,,,
579,2025-09-30 17:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,2,225,15,122,,,,
580,2025-09-30 15:16:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,1.8,225,22,118,,,,
581,2025-09-29 23:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,6.8,247.5,20,92,,,,
582,2025-09-28 01:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,7.5,202.5,21,100,,,,
583,2025-09-27 23:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,5.8,202.5,20,127,,,,
584,2025-09-27 23:16:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,5.8,225,20,117,,,,
585,2025-09-27 00:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,5.8,225,21,107,,,,
586,2025-09-26 23:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,5.5,225,21,117,,,,
587,2025-09-26 23:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,5.5,180,22,115,,,,
588,2025-09-26 22:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,3.5,225,22,118,,,,
589,2025-09-26 17:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.2,270,22,110,,,,
590,2025-09-26 16:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,3.1,270,22,115,,,,
591,2025-09-26 09:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,10.1,225,21,119,,,,
592,2025-09-26 02:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,6.5,225,22,110,,,,
593,2025-09-25 21:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,3.5,270,22,96,,,,
594,2025-09-24 23:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,5.1,0,22,129,,,,
595,2025-09-24 22:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.1,247.5,20,115,,,,
596,2025-09-24 18:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,3.2,90,21,127,,,,
597,2025-09-24 14:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,2.5,315,22,126,,,,
598,2025-09-24 00:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,3.6,247.5,22,112,,,,
599,2025-09-23 22:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,1.9,247.5,21,106,,,,
600,2025-09-23 07:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,8.8,247.5,21,103,,,,
601,2025-09-23 06:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,8.4,247.5,22,121,,,,
602,2025-09-22 22:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,1.3,292.5,22,130,,,,
603,2025-09-22 10:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,9.2,270,21,128,,,,
604,2025-09-22 09:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,10.3,247.5,21,124,,,,
605,2025-09-22 00:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,6.1,270,22,128,,,,
606,2025-09-22 00:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,6.1,315,22,127,,,,
607,2025-09-21 22:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,7.3,247.5,22,129,,,,
608,2025-09-21 21:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,6.5,225,21,110,,,,
609,2025-09-21 19:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,4.8,225,22,164,,,,
610,2025-09-14 17:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,4.6,270,22,83,,,,
611,2025-09-14 01:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,11.1,0,22,118,,,,
612,2025-09-14 00:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,10,0,22,147,,,,
613,2025-09-13 23:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,4.7,0,22,115,,,,
614,2025-09-13 22:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,3.3,0,22,99,,,,
615,2025-09-13 22:13:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,3.3,0,22,97,,,,
616,2025-09-13 17:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,3.1,225,21,88,,,,
617,2025-09-13 08:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,9.2,337.5,22,115,,,,
618,2025-09-13 07:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,7.6,225,22,110,,,,
619,2025-09-13 06:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,8.2,225,22,112,,,,
620,2025-09-12 22:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,8.2,270,21,88,,,,
621,2025-09-12 01:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,6.3,225,22,145,,,,
622,2025-09-10 17:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,10.2,270,22,172,,,,
623,2025-09-08 00:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,10.6,225,21,177,,,,
624,2025-09-07 22:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,10.7,180,22,121,,,,
625,2025-09-07 22:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,10.7,180,22,129,,,,
626,2025-09-07 21:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,10.4,180,22,99,,,,
627,2025-09-07 04:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,11.1,225,22,125,,,,
628,2025-09-07 02:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,12.7,225,22,137,,,,
629,2025-09-07 00:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,15.1,225,22,115,,,,
630,2025-09-06 21:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,13.2,270,22,129,,,,
631,2025-09-06 08:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,13.3,225,22,155,,,,
632,2025-09-06 08:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,13.3,225,22,155,,,,
633,2025-09-06 00:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,10.5,225,22,118,,,,
634,2025-09-05 22:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,6.8,315,22,197,,,,
635,2025-09-05 03:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,6.9,225,22,167,,,,
636,2025-09-05 02:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.4,247.5,22,141,,,,
637,2025-09-04 02:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,9,225,22,145,,,,
638,2025-09-03 02:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,5.7,247.5,22,113,,,,
639,2025-09-02 22:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,5.6,270,22,128,,,,
640,2025-09-02 18:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,6,270,22,96,,,,
641,2025-09-02 01:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,5.8,225,22,155,,,,
642,2025-09-01 22:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,6,225,22,128,,,,
643,2025-09-01 17:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,4.4,225,19,69,,,,
644,2025-09-01 00:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,5.5,247.5,22,124,,,,
645,2025-08-31 17:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,4,225,21,145,,,,
646,2025-08-30 22:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,2.9,202.5,22,102,,,,
647,2025-08-30 22:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,2.9,225,22,136,,,,
648,2025-08-26 20:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,11.3,225,22,112,,,,
649,2025-08-26 02:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,12.1,225,22,128,,,,
650,2025-08-25 22:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,13.3,225,22,202,,,,
651,2025-08-25 22:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,13.3,225,22,135,,,,
652,2025-08-25 12:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,7.9,270,20,118,,,,
653,2025-08-25 09:01:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,12.1,0,22,107,,,,
654,2025-08-25 02:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,7.7,315,22,166,,,,
655,2025-08-25 00:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,7,315,22,135,,,,
656,2025-08-24 23:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,6,270,22,116,,,,
657,2025-08-23 22:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,1.5,247.5,22,135,,,,
658,2025-08-23 21:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,2.8,247.5,21,160,,,,
659,2025-08-22 21:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,1.6,270,22,189,,,,
660,2025-08-22 00:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200,2.1,270,22,124,,,,
661,2025-08-21 21:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,0.8,180,22,145,,,,
662,2025-08-20 23:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,2.1,225,21,150,,,,
663,2025-08-20 22:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,0.9,225,22,117,,,,
664,2025-08-20 22:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,0.9,225,22,101,,,,
665,2025-08-20 00:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,2.4,247.5,18,75,,,,
666,2025-08-19 22:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,1.7,225,22,98,,,,
667,2025-08-18 21:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,2.2,180,22,133,,,,
668,2025-08-17 15:27:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.8,225,22,69,,,,
669,2025-08-17 02:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,5.2,247.5,21,90,,,,
670,2025-08-17 00:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,7.2,247.5,21,110,,,,
671,2025-08-16 23:19:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,5.5,202.5,20,143,,,,
672,2025-08-15 22:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,5.4,0,22,119,,,,
673,2025-08-15 03:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,12.8,90,21,106,,,,
674,2025-08-15 03:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,12.8,45,20,99,,,,
675,2025-08-14 22:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,8.3,22.5,22,123,,,,
676,2025-08-14 01:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,11.2,270,22,110,,,,
677,2025-08-13 05:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,3,225,22,93,,,,
678,2025-08-13 03:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,5.4,112.5,21,106,,,,
679,2025-08-13 02:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,5.1,157.5,22,138,,,,
680,2025-08-12 21:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,3.1,0,22,125,,,,
681,2025-08-12 00:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,3.4,225,22,86,,,,
682,2025-08-12 00:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,3.4,225,22,89,,,,
683,2025-08-11 01:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,6.9,270,22,126,,,,
684,2025-08-09 16:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,1.2,225,22,99,,,,
685,2025-08-09 16:13:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,1.2,225,23,122,,,,
686,2025-08-09 02:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,5.2,225,22,98,,,,
687,2025-08-08 21:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.2,270,22,166,,,,
688,2025-08-07 16:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,2.7,315,22,145,,,,
689,2025-08-07 02:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.9,0,22,129,,,,
690,2025-08-06 17:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,0.6,0,22,102,,,,
691,2025-08-06 16:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,1.4,0,22,105,,,,
692,2025-08-06 14:19:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,1,0,22,109,,,,
693,2025-08-06 03:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,7.2,22.5,22,167,,,,
694,2025-08-05 22:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,8.1,0,22,74,,,,
695,2025-08-05 10:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,2.5,225,20,68,,,,
696,2025-08-05 10:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,2.5,180,22,89,,,,
697,2025-08-05 00:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3.8,225,22,110,,,,
698,2025-08-04 10:35:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,1.3,247.5,22,211,,,,
699,2025-08-04 00:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,3.8,225,22,181,,,,
700,2025-08-03 22:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,4.5,225,21,68,,,,
701,2025-08-03 01:04:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,2.3,202.5,22,128,,,,
702,2025-08-02 23:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,3.2,180,22,98,,,,
703,2025-08-02 22:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,2.6,180,22,117,,,,
704,2025-08-02 17:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,3.9,225,21,74,,,,
705,2025-08-02 17:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400,3.9,225,21,66,,,,
706,2025-08-01 23:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,4.9,180,22,96,,,,
707,2025-08-01 17:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,1,225,22,110,,,,
708,2025-08-01 16:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,2.3,225,22,125,,,,
709,2025-07-27 00:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,4.5,45,22,192,,,,
710,2025-07-26 22:19:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,0.3,45,22,124,,,,
711,2025-07-26 17:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,1.2,0,22,149,,,,
712,2025-07-26 13:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,1.5,0,22,146,,,,
713,2025-07-24 00:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,4.6,90,22,214,,,,
714,2025-07-23 14:01:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300,2.4,225,21,68,,,,
715,2025-07-23 13:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,2.9,225,22,103,,,,
716,2025-07-23 13:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,2.9,225,22,101,,,,
717,2025-07-23 02:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700,1.9,225,22,155,,,,
718,2025-07-22 23:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,1.9,180,22,72,,,,
719,2025-07-22 22:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000,1.8,135,22,110,,,,
720,2025-07-22 22:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900,1.8,180,22,101,,,,
721,2025-07-22 17:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600,1.5,225,22,79,,,,
722,2025-07-22 17:47:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,1.5,0,22,99,,,,
723,2025-07-20 22:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,3.7,180,22,113,,,,
724,2025-07-20 18:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,3,225,21,69,,,,
725,2025-07-20 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800,4,270,22,98,,,,
726,2025-07-20 03:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500,7.9,225,22,112,,,,
