latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,amplitudo,duration,wind_dir_sin,wind_dir_cos,hour,month,day_of_year,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,amplitudo_lag1,amplitudo_lag2,amplitudo_lag3,duration_lag1,duration_lag2,duration_lag3,kec_angin_km_jam_lag1,kec_angin_km_jam_lag2,kec_angin_km_jam_lag3,tinggi_letusan_m_lag1,tinggi_letusan_m_lag2,tinggi_letusan_m_lag3,volcano_filter_Bromo,volcano_filter_Merapi,volcano_filter_Raung,volcano_filter_Semeru,alert_level_Green,alert_level_Orange,alert_level_Red,alert_level_Yellow,jarak_km,luas_km2,radius_km,target_sudut_sin,target_sudut_cos
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.12091278657451211,-0.13658911622067707,0.03241829259472585,-0.10267173989176342,0.8864953443505789,1.2175501978355632,-1.7334170972459697,-0.3234062181890352,-0.31767795060187126,0.5377763655777887,1.0638335892550277,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.8662553333071018,0.609034995914351,0.1839417824077547,-0.4674010848993443,-0.4685508797724933,-0.33735737457929366,-0.2210399547502158,-0.2875153692850662,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,15.494548664354904,582.7399375965231,9.236447045988754,0.9026386934324325,-0.43039910445839813
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.024630843873436375,-0.16953397734860354,0.03241829259472585,0.33622217004995897,-1.1774134503191744,-0.5171014904748243,-0.5874405697150827,-0.3234062181890352,-0.31767795060187126,1.8229767533659667,-1.1945360013827417,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.10601825978976692,0.8632302241088874,0.5911105473265394,-0.1380692466274197,-0.4685508797724933,-0.46919626941859205,-0.125675657741494,-0.22476614233764364,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,11.01044908432941,460.057845470802,5.57856845302193,0.8836173105945135,-0.4682098337473477
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.9272657832909116,0.03241829259472585,-0.10267173989176342,0.281990454142362,-1.3366786980464398,0.17654378197217518,-0.3234062181890352,-0.31767795060187126,-0.7474240222103886,-1.1945360013827422,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.3338197942302451,-0.10733337445206982,0.8399359036657968,-0.1710024304546122,-0.13921177749453809,-0.46919626941859205,-0.030311360732772217,-0.1306423019165098,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.9272657832909116,0.03241829259472585,-0.17197077830361432,0.281990454142362,-1.3366786980464398,0.17654378197217518,-0.3234062181890352,-0.31767795060187126,-0.7474240222103886,-1.1945360013827422,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.10601825978976692,0.33173111061122035,-0.11012454781136768,-0.9284656584800387,-0.17214568772233363,-0.13959903232034598,-0.2210399547502158,-0.03651846149537595,-0.1357567954395539,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.8943209221629851,-0.08329157705813588,-0.6339643677159538,0.281990454142362,-1.3366786980464398,0.30387450725338483,-0.3234062181890352,-0.31767795060187126,-1.0362662180762636,-0.9205498267619188,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.1754663735824004,-0.10733337445206982,0.31966470404734965,-0.9284656584800387,-0.9296256229616306,-0.17255875603017062,-0.18925185574730854,-0.22476614233764364,-0.04362666286352147,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.6966517553954265,0.03241829259472585,-0.056472380950529484,-1.1774134503191744,-0.5171014904748243,0.5585359578158041,-0.3234062181890352,-0.31767795060187126,-1.2797714531994135,-0.2590886880896031,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,-0.08396699283908257,0.028621945887551625,0.026958901779024012,-0.6384537988666236,-0.17665934577785247,-0.11012454781136768,-0.8955324746528462,-0.9296256229616306,-0.9306324013561366,-0.2846161527560303,-0.19339152886393235,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.46603772749994143,0.03241829259472585,0.7751160799916814,-0.322514436065855,-1.2356177457663744,0.9405281336594331,-0.3234062181890352,-0.31767795060187126,-0.7474240222103896,0.6763586252035357,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,-0.08596253342578843,0.026958901779024012,-0.059719517261344605,-0.6388324879497369,-0.17798600863116515,-0.6979333716896914,-0.8966917127338352,-0.9306324013561366,-0.2846161527560303,-0.2875153692850662,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.46603772749994143,0.03241829259472585,0.2900228111087251,0.28199045414236185,1.3186111501156288,0.9405281336594331,-0.3234062181890352,-0.31767795060187126,-0.7474240222103896,0.6763586252035357,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,0.028621945887551625,-0.08713502182148886,0.7736578482502571,-0.061116060234881385,-0.630395747429815,-0.4674010848993443,-0.699088251367062,-0.8976726776463119,-0.2210399547502158,-0.2875153692850662,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,5.34291622527104,306.7242711229807,2.7798731661139087,1.0,6.123233995736766e-17
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.6307620331395737,0.03241829259472585,0.5210196058148947,0.28199045414236185,1.3186111501156288,1.0678588589406428,-0.3234062181890352,-0.31767795060187126,-0.3709975438108133,0.8865956113232096,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.2875210517018228,0.7707955956745105,-0.06488357393150271,-0.4674010848993443,-0.4685508797724933,-0.6999143353873643,-0.2846161527560303,-0.22476614233764364,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.1530067674748707,-0.23542369960445633,0.03241829259472585,-0.07957206042114645,1.3989698448750705,0.929752954860193,1.1951895842218525,-0.3234062181890352,-0.31767795060187126,0.06736037469370226,1.0187561057707253,0.8701542845556929,-0.6763344107715599,1.047212784769088,-0.43569568632682326,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.5190147643439343,0.2855137963940319,0.7494539559060669,-0.6320670040353066,-0.4685508797724933,-0.46919626941859205,-0.18925185574730854,-0.2875153692850662,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.237024358838871,398.74155245986645,8.019345110681119,0.6799858799481241,0.7332252062437402
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.12091278657451211,-0.8943209221629851,0.03241829259472585,-0.24126981671546524,1.741394358603898,-0.5171014904748247,-1.4787556466835503,-0.3234062181890352,-0.30783255957082156,1.4465502749663899,0.8865956113232101,0.8701542845556929,-0.6763344107715599,1.0400253516547562,-0.45894137821057557,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.08286888852555577,0.5166003674799741,0.2744237301674846,-0.23686879810899703,-0.633220430911471,-0.46919626941859205,-0.15746375674440127,-0.19339152886393235,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,22.69991210349251,1042.927062022755,12.68932178718586,0.9104370149963096,0.41364772660394217
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-1.0919900889305438,0.03241829259472585,-0.21817013724484827,-0.8349889365903466,-0.9478205027910042,0.04921305669096553,-0.3234062181890352,-0.30783255957082156,-0.37099754381081196,-1.404772987502416,0.8701542845556929,-0.6763344107715599,1.0400253516547562,-0.45894137821057557,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.24491448737503388,-0.0842247173434756,0.5006285995668095,-0.8955324746528462,-0.2380135081779246,-0.6339948879677151,-0.125675657741494,-0.1620169153902211,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,5.34291622527104,306.7242711229807,2.7798731661139087,1.0,6.123233995736766e-17
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.13658911622067707,0.03241829259472585,-0.40296757300978403,0.8864953443505789,1.2175501978355632,0.9405281336594331,-0.3234062181890352,-0.2979871685397718,-0.7474240222103896,0.6763586252035357,0.8701542845556929,-0.6763344107715599,1.0323765750606875,-0.48207671822375164,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.22176511611082272,-0.24598531710363514,-0.0875040608714352,-1.093131577616001,-0.8966917127338352,-0.23847820344981974,-0.2210399547502158,-0.1306423019165098,-0.16646683963156472,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.3134766719766636,-0.13658911622067707,0.03241829259472585,-0.5415656498334859,0.8864953443505789,1.2175501978355632,0.9405281336594331,-0.3234062181890352,-0.2979871685397718,-0.7474240222103896,0.6763586252035357,0.8701542845556929,-0.6763344107715599,1.0323765750606875,-0.48207671822375164,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.40696008622451196,-0.22287665999504092,-0.2458474694509626,-0.1380692466274197,-1.0942951741006084,-0.8976726776463119,-0.2210399547502158,-0.22476614233764364,-0.1357567954395539,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,5.34291622527104,306.7242711229807,2.7798731661139087,1.0,6.123233995736766e-17
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.24928871017594645,-0.3013134218603093,-0.7775507949753062,-0.8418614829515064,1.3989698448750705,0.929752954860193,1.0678588589406428,-0.3234062181890352,-0.2979871685397718,-0.3709975438108133,0.8865956113232096,0.8701542845556929,-0.6763344107715599,1.0323765750606875,-0.48207671822375164,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.545856313809779,-0.4077459168637947,-0.22322698251103013,-0.1380692466274197,-0.13921177749453809,-1.0954310199052597,-0.3164042517589376,-0.22476614233764364,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,92.01728133688896,4.410292572855688,0.7176029599290767,0.6964524333369997
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.49898258862786793,0.03241829259472585,-1.0035592392458252,1.3989698448750705,0.929752954860193,-1.7334170972459697,-0.3234062181890352,-0.2881417775087221,0.5377763655777887,1.0638335892550277,0.8701542845556929,-0.6763344107715599,1.0242687183829327,-0.5050948602470304,-0.778967364301105,0.028621945887551625,0.026958901779024012,-0.846798140244524,-0.54639785951536,-0.40419087803049003,-0.302735165763382,-0.13921177749453809,-0.13959903232034598,-0.25282805375312306,-0.3188899827587775,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.601602777969266,552.0694145651271,8.8887747338573,0.7275235154572118,-0.6860827460713321
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.9931555055467642,0.14812816224758757,-0.10267173989176342,1.3989698448750705,0.929752954860193,0.17654378197217518,-0.3234062181890352,-0.2881417775087221,-0.7474240222103886,-1.1945360013827422,0.8701542845556929,-0.6763344107715599,1.0242687183829327,-0.5050948602470304,0.031866402404587844,-0.7734694093058287,0.026958901779024012,-1.0088437390940022,-0.8468104019270849,-0.539913799670085,-0.5003342687265367,-0.3038813286335157,-0.13959903232034598,-0.18925185574730854,-0.2561407558113549,-0.3200170605916188,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.729596616523353,-0.08329157705813588,-0.2643694961860822,1.3989698448750705,0.929752954860193,1.1951895842218525,-0.3234062181890352,-0.2881417775087221,0.06736037469370226,1.0187561057707253,0.8701542845556929,-0.6763344107715599,1.0242687183829327,-0.5050948602470304,0.14769979764825825,0.028621945887551625,-0.7716985634245661,-0.10601825978976692,-1.0085710016872445,-0.8339801298892073,-0.9943320261344234,-0.5014847900002889,-0.304397650869469,-0.2210399547502158,-0.19339152886393235,-0.25859697220759714,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.237024358838871,429.4139795721639,8.016447038032545,0.6764745497430199,0.7364660097723306
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.5319274497557942,0.03241829259472585,0.1745244137556402,0.8864953443505789,1.2175501978355632,-0.33277911915266345,-0.3234062181890352,-0.27829638647767235,1.0081923564618742,-1.536933481949931,0.8701542845556929,-0.6763344107715599,1.0157041808667258,-0.5279889928418608,-0.08396699283908257,0.1432064252008917,0.026958901779024012,-0.26806385863924503,-0.10733337445206982,-0.9923235384687348,-0.730866555516884,-0.9954934434172216,-0.5021559931284166,-0.2210399547502158,-0.22476614233764364,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,5.508426167779602,306.705230313868,2.8626281373681906,0.6930278322458757,-0.7209108292518447
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-1.0919900889305438,0.03241829259472585,0.012826657461321422,0.8864953443505789,1.2175501978355632,0.04921305669096553,-0.3234062181890352,-0.27829638647767235,-0.37099754381081196,-1.404772987502416,0.8701542845556929,-0.6763344107715599,1.0157041808667258,-0.5279889928418608,0.031866402404587844,-0.08596253342578843,0.14105282537953687,0.171774195380767,-0.26909397421222936,-0.11012454781136768,-0.5332674525537291,-0.7320221615948576,-0.9965518487757855,-0.18925185574730854,-0.22476614233764364,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,5.34291622527104,306.7242711229807,2.7798731661139087,1.0,6.123233995736766e-17
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-1.1249349500584704,0.03241829259472585,-0.37986789353916706,0.28199045414236185,1.3186111501156288,1.0678588589406428,-0.3234062181890352,-0.27829638647767235,-0.3709975438108133,0.8865956113232096,0.8701542845556929,-0.6763344107715599,1.0157041808667258,-0.5279889928418608,0.031866402404587844,0.028621945887551625,-0.08713502182148886,0.009728596531288875,0.1699705108510608,-0.2684679563908951,-1.093131577616001,-0.5344187002280844,-0.7328740590971888,-0.2846161527560303,-0.19339152886393235,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,92.01728133688896,4.410292572855688,0.7176029599290767,0.6964524333369997
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.8613760610350586,0.03241829259472585,-0.28746917565669916,0.28199045414236185,1.3186111501156288,1.0678588589406428,-0.3234062181890352,-0.26845099544662265,-0.3709975438108133,0.8865956113232096,0.8701542845556929,-0.6763344107715599,1.0066854968965082,-0.550752341266076,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.38381071496030084,0.008209911090901273,0.1613212954678222,-1.1260647614431936,-1.0942951741006084,-0.5351157168382412,-0.2846161527560303,-0.2875153692850662,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.729596616523353,0.03241829259472585,-0.17197077830361432,1.3989698448750705,0.929752954860193,1.1951895842218525,-0.3234062181890352,-0.26845099544662265,0.06736037469370226,1.0187561057707253,0.8701542845556929,-0.6763344107715599,1.0066854968965082,-0.550752341266076,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.2912132299034562,-0.38463725975520047,0.0029778868882947653,-0.8625992908256538,-1.127229084328404,-1.0954310199052597,-0.18925185574730854,-0.2875153692850662,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.237024358838871,429.4139795721639,8.016447038032545,0.6764745497430199,0.7364660097723306
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.729596616523353,0.03241829259472585,-1.142157316069527,1.3989698448750705,0.929752954860193,1.1951895842218525,-0.3234062181890352,-0.26845099544662265,0.06736037469370226,1.0187561057707253,0.8701542845556929,-0.6763344107715599,1.0066854968965082,-0.550752341266076,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.1754663735824004,-0.2922026313208236,-0.38157039109055757,-0.730866555516884,-0.8637578025060396,-1.1283907436150844,-0.2210399547502158,-0.19339152886393235,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.213570232467887,337.39669823527163,7.364001181426023,0.27886957269211443,0.9603289860389082
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,1.214150190024307,0.03241829259472585,0.5441192852855117,0.8864953443505789,1.2175501978355632,-0.4601098444338731,-0.3234062181890352,-0.2586056044155729,1.4465502749663899,-1.404772987502416,0.8701542845556929,-0.6763344107715599,0.9972153352459632,-0.573378169478651,0.031866402404587844,0.028621945887551625,0.026958901779024012,-1.1477399666792691,-0.17665934577785247,-0.2910884433308276,-0.730866555516884,-0.7320221615948576,-0.8647129539364873,-0.2846161527560303,-0.22476614233764364,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,5.508426167779602,306.705230313868,2.8626281373681906,0.6930278322458757,-0.7209108292518447
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-1.0261003666746908,-0.08329157705813588,1.0061128746978512,0.8864953443505789,1.2175501978355632,0.04921305669096553,-0.3234062181890352,-0.2586056044155729,-0.37099754381081196,-1.404772987502416,0.8701542845556929,-0.6763344107715599,0.9972153352459632,-0.573378169478651,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.5421641356081456,-1.1472229443388098,-0.17798600863116515,1.2121912902874712,-0.7320221615948576,-0.7328740590971888,-0.2210399547502158,-0.2875153692850662,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,5.34291622527104,306.7242711229807,2.7798731661139087,1.0,6.123233995736766e-17
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-1.1249349500584704,0.03241829259472585,0.45172056740304384,0.8864953443505789,1.2175501978355632,0.4312052325345945,-0.3234062181890352,-0.2586056044155729,-1.2178400130944744,-0.6014861686567922,0.8701542845556929,-0.6763344107715599,0.9972153352459632,-0.573378169478651,-0.08396699283908257,0.028621945887551625,0.026958901779024012,1.0051515608923687,0.5397090245885683,-1.1280464601083298,-1.027265209961616,1.2110785418450785,-0.7328740590971888,-0.2846161527560303,-0.22476614233764364,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,92.01728133688896,4.465462553691876,0.980623785786534,-0.1959004613309676
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.24928871017594645,-1.1249349500584704,0.03241829259472585,0.9830131952272342,0.8864953443505789,1.2175501978355632,0.5585359578158041,-0.3234062181890352,-0.2586056044155729,-1.2797714531994135,-0.2590886880896031,0.8701542845556929,-0.6763344107715599,0.9972153352459632,-0.573378169478651,0.031866402404587844,-0.08596253342578843,0.026958901779024012,0.4495666505513009,1.0018821667604527,0.5232490865067421,-1.1260647614431936,-1.0284273536450173,1.211749639782463,-0.2210399547502158,-0.2875153692850662,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.1530067674748707,-0.7954863387792058,0.03241829259472585,-0.10267173989176342,0.28199045414236185,1.3186111501156288,1.1951895842218525,-0.3234062181890352,-0.2586056044155729,0.06736037469370226,1.0187561057707253,0.8701542845556929,-0.6763344107715599,0.9972153352459632,-0.573378169478651,0.031866402404587844,0.028621945887551625,-0.08713502182148886,0.9820021896281576,0.44727439615419146,0.9756588253053918,-1.1260647614431936,-1.127229084328404,-1.0295115724856103,-0.25282805375312306,-0.22476614233764364,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.237024358838871,398.74155245986645,8.019345110681119,0.6799858799481241,0.7332252062437402
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.23542369960445633,-0.08329157705813588,-0.2643694961860822,-0.32251443606585484,1.2175501978355634,-1.7334170972459697,-0.3234062181890352,-0.2487602133845232,0.5377763655777887,1.0638335892550277,0.8701542845556929,-0.6763344107715599,0.9872964982882834,-0.5958597821330026,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.10601825978976692,0.9787735096518585,0.43276713874701206,-0.7967329231712689,-1.127229084328404,-1.1283907436150844,-0.15746375674440127,-0.2561407558113549,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.601602777969266,552.0694145651271,8.8887747338573,0.7275235154572118,-0.6860827460713321
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,0.7858669953612633,0.03241829259472585,-0.10267173989176342,-1.2976569491230712,-0.009033773965405716,-0.4601098444338731,-0.3234062181890352,-0.2487602133845232,1.4465502749663899,-1.404772987502416,0.8701542845556929,-0.6763344107715599,0.9872964982882834,-0.5958597821330026,-0.08396699283908257,0.028621945887551625,0.026958901779024012,-0.26806385863924503,-0.10733337445206982,0.9530383383654594,-0.23686879810899703,-0.7978899820504486,-1.1283907436150844,-0.18925185574730854,-0.1620169153902211,-0.25859697220759714,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,5.508426167779602,306.705230313868,2.8626281373681906,0.6930278322458757,-0.7209108292518447
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,1.082370745512601,0.03241829259472585,0.4748202468736608,-0.8349889365903466,-0.9478205027910042,-0.33277911915266345,-0.3234062181890352,-0.2487602133845232,1.0081923564618742,-1.536933481949931,0.8701542845556929,-0.6763344107715599,0.9872964982882834,-0.5958597821330026,0.031866402404587844,-0.08596253342578843,0.026958901779024012,-0.10601825978976692,-0.26909397421222936,-0.11012454781136768,0.7840599005339692,-0.2380135081779246,-0.7987935065168381,-0.18925185574730854,-0.19339152886393235,-0.16646683963156472,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,0.2168301069567775,766.7630757847135,0.2168301069567793,1.2246467991473532e-16,-1.0
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.24928871017594645,-1.1249349500584704,0.03241829259472585,-0.10267173989176342,-0.8349889365903466,-0.9478205027910042,0.5585359578158041,-0.3234062181890352,-0.2487602133845232,-1.2797714531994135,-0.2590886880896031,0.8701542845556929,-0.6763344107715599,0.9872964982882834,-0.5958597821330026,0.031866402404587844,0.028621945887551625,-0.08713502182148886,0.47271602181551203,-0.10733337445206982,-0.2684679563908951,1.0804585549787011,0.7829377088837368,-0.23847820344981974,-0.2210399547502158,-0.19339152886393235,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586667,0.9339439443003759,0.3574195138834146
