timestamp,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,volcano_filter_Bromo,volcano_filter_Merapi,volcano_filter_Raung,volcano_filter_Semeru
2,1,-8.122571230272882,114.04151553158805,3332,2377.0757257137584,3.930600638025391,350.9040763760149,10.115101098280782,129.76990711567612,0,0,1,0
1,1,-7.542923471845088,110.44153373607116,2968,-1378.019075896851,0.1890842870394378,-40.52289812853292,38.451688759063,2.9695217165507017,0,1,0,0
6,1,-7.544586287468333,110.44440347278736,2968,-1117.946082783903,-5.5099294737739335,96.93821392159964,23.392682558347023,163.41529509750146,0,1,0,0
7,1,-8.125362896348289,114.03971717844432,3332,655.103525967934,2.04098331113737,122.30242640406856,3.552735759965909,132.72092882671396,0,0,1,0
3,1,-7.9418046367265855,112.94932960436944,2329,10700.684287777978,2.1519746263249804,290.7831303445231,8.93548421438353,123.99959193858024,1,0,0,0
6,1,-7.543708938690754,110.44312099570212,2968,11982.732720725458,-1.0978003789471398,186.52167100751728,78.55610124147513,62.787775818087766,0,1,0,0
12,1,-7.941779201374336,112.95210862976369,2329,9643.39300378237,4.702942537889771,246.9617635453487,8.98782493281513,124.00025949668029,1,0,0,0
6,1,-8.12578202185194,114.04226637180034,3332,22264.20804924228,11.587581213460751,153.42443147752147,6.60406080569229,127.82465985514705,0,0,1,0
6,1,-7.544123467816058,110.44366264502744,2968,17648.826710688372,0.0624157748344762,220.2331800104401,45.19117733555392,8.911441929905493,0,1,0,0
3,1,-8.10805,112.92,3676,800.0,5.9,225.0,22.0,128.0,0,0,0,1
5,1,-7.942274627838511,112.95065021805968,2329,10012.890461105624,4.603170580975938,189.21487520225264,8.952807118217647,124.00072975125735,1,0,0,0
7,1,-8.122114202245195,114.0395820977257,3332,4323.940721596893,0.9157151082249162,112.1214045102562,4.635060760328215,126.22204323328108,0,0,1,0
5,2,-7.542530414326722,110.44262297942696,2968,6964.573639744349,-0.5346511862539671,230.04110673825912,42.459256297019095,-21.96130316447384,0,1,0,0
12,1,-7.940428442875972,112.9523962679628,2329,8854.214565024507,4.635390769486406,207.77121588578493,8.900955606665608,124.00082269673226,1,0,0,0
5,1,-8.122952523959295,114.04406970956737,3332,13529.444885398862,6.9249258650275465,-67.68664450344653,2.583853818809086,120.71331900846307,0,0,1,0
2,1,-8.125586343051324,114.04016108503272,3332,2114.793667727535,6.475339507950782,39.94825017277017,11.343575578269787,126.44915197977308,0,0,1,0
3,1,-7.939750875557737,112.95002014200122,2329,9549.034517262138,7.643826743790156,160.30030313396156,8.886042451051996,124.00244336804366,1,0,0,0
8,3,-7.541127443131103,110.44372944426956,2968,14686.915108940346,1.1031538468857676,36.94784861344728,49.92524892945873,-17.81671422595295,0,1,0,0
3,1,-7.942575188855184,112.9523524220416,2329,9116.121764740974,5.684069464706961,245.05229435355585,8.88721853254622,124.00062168934464,1,0,0,0
6,3,-8.126261896535826,114.0430057818258,3332,134.05397679967575,13.351842681320932,198.6380825005094,5.854456282739212,131.70205859782257,0,0,1,0
3,1,-7.944520418182023,112.95089948133426,2329,10330.153250688403,9.27504448651557,102.48918006330378,8.903653480542209,123.99981667473092,1,0,0,0
6,1,-8.12265707550985,114.03974001562192,3332,2691.3187880875607,7.603776719194231,197.3280382358015,4.310755906875603,124.24726869423574,0,0,1,0
3,1,-7.941770872868628,112.9499390208062,2329,10505.227118846571,7.771184525884973,65.7907383719087,8.01551631720001,124.00049119283575,1,0,0,0
10,1,-8.10805,112.92,3676,600.0,7.2,180.0,22.0,94.0,0,0,0,1
12,1,-8.10805,112.92,3676,700.0,6.2,45.0,20.0,122.0,0,0,0,1
3,2,-7.540776274068486,110.44178008314226,2968,10723.79153607986,3.286740006739926,242.0401850580194,24.096039410271104,14.114709278121438,0,1,0,0
5,1,-7.542592512224182,110.44444465380124,2968,4289.593302007138,-3.468376428663186,143.64125296870628,39.03177474900881,-13.468452388083476,0,1,0,0
5,3,-7.543432691964225,110.4440814955435,2968,-5858.316820480057,-0.4767499497063641,179.56885165338662,32.13764766706416,135.3294932307061,0,1,0,0
3,1,-7.542987907956419,110.44175250370029,2968,20591.03366052072,9.764008051674942,223.2147919195282,23.768102131266,168.88513085037144,0,1,0,0
1,1,-8.10805,112.92,3676,600.0,4.4,225.0,22.0,130.0,0,0,0,1
5,0,-7.541783205625226,110.44233326568585,2968,3151.3580020106874,9.854215440717844,233.13119716304416,30.647815093364784,122.03408225500118,0,1,0,0
3,3,-7.943325490943766,112.95123798292305,2329,12297.05715997374,8.706686701661091,339.6347045141884,8.804088798463987,123.9982812827018,1,0,0,0
12,1,-8.10805,112.92,3676,1000.0,4.0,225.0,22.0,172.0,0,0,0,1
4,1,-7.940131683592777,112.94822697924516,2329,8274.272921558773,10.006769943603448,274.6309220094696,8.88871301702175,124.00110098312558,1,0,0,0
1,1,-8.122303581782353,114.04293513495944,3332,11068.264621693315,8.347851022168594,34.640116000892604,6.28063270199422,119.63260008838016,0,0,1,0
2,1,-8.10805,112.92,3676,500.0,0.3999999999999999,0.0,22.0,115.0,0,0,0,1
3,3,-7.940659550430786,112.95239422165172,2329,10295.858905037352,10.291839131036957,234.5228714917754,8.926602741609809,124.00163744807836,1,0,0,0
4,1,-7.94339031947546,112.94988902870196,2329,9746.139480157695,7.827845694312395,138.0854186060442,8.937612040500253,123.99895893178456,1,0,0,0
4,1,-8.10805,112.92,3676,500.0,1.6,180.0,21.0,100.0,0,0,0,1
3,2,-7.543291999525319,110.44206096998128,2968,-8328.75355645517,1.5057830975866855,194.9363064288919,57.06581222893232,82.1681556689211,0,1,0,0
6,1,-8.123282328141961,114.04300982430011,3332,16533.592857772135,8.43892035698003,-101.41401044870533,7.524230839267735,116.9295328325886,0,0,1,0
5,1,-7.544721017625643,110.4429355656796,2968,25025.0474340942,-4.679367103564974,271.98982194486337,41.96434389842001,84.26804047030657,0,1,0,0
10,1,-8.107187542330951,112.91901053895208,3676,1029.9233539122615,-0.1655662072103825,-40.911967520998886,22.50253470292963,92.52617274892933,0,0,0,1
3,1,-7.541996457046426,110.44295280105786,2968,-4164.73815540634,2.8756588613282488,207.0848035648676,26.97554309864033,227.283311807284,0,1,0,0
6,1,-8.12437122480342,114.038629320484,3332,4283.208231496166,10.479623792733513,-22.645287184019992,6.126739311524924,123.4633865221856,0,0,1,0
10,1,-8.108258976346905,112.91948176054083,3676,507.40843403537497,2.2696149685923714,-9.713537048980657,21.51314484724036,83.52102670512686,0,0,0,1
6,1,-7.542199074956628,110.4409545989062,2968,11718.174807494928,-2.792693344796585,48.84078409523603,1.336185599487493,75.89385282030089,0,1,0,0
6,2,-7.541292382899314,110.44122284688945,2968,2905.2164149394703,7.047859576032876,-15.27444082627207,23.08928801623712,38.362061958257215,0,1,0,0
5,1,-7.543927833902131,110.44296480598692,2968,5023.882113832816,-5.194984496246475,18.876677352781314,47.20877092498639,22.76137436349416,0,1,0,0
7,1,-7.940095225393443,112.94948795720428,2329,10399.90067144626,3.919057130374086,243.48567650650315,8.841320332673478,124.00147370375625,1,0,0,0
3,1,-8.10805,112.92,3676,700.0,1.9,225.0,22.0,139.0,0,0,0,1
6,1,-8.12460234298813,114.04176369426196,3332,3359.9012715210933,6.6496877321730885,0.9482073383631472,3.802801982336289,133.0609176482995,0,0,1,0
5,2,-7.543675224566589,110.44468050082922,2968,-3689.212769240656,4.577984773050766,281.72309482985713,19.757907159623382,271.1823824673845,0,1,0,0
1,1,-8.107311766808158,112.91746826144228,3676,576.8012637196941,1.7680042425498113,-4.025255996143034,23.13022380179541,86.07919695958698,0,0,0,1
4,1,-7.943835265264755,112.94736805931431,2329,10370.633901539844,2.5678004124916405,174.52382761341448,7.674803669176565,124.00111429536558,1,0,0,0
4,3,-7.941175314496482,112.9523905150693,2329,10720.305464567646,9.03527658382151,389.7788453923654,8.99399357240405,123.99871738716438,1,0,0,0
7,1,-8.123605491772812,114.0395666018096,3332,2384.3951413415903,5.456470290631132,268.4282293737674,1.2568640486438696,126.51150986305557,0,0,1,0
6,0,-7.542483525581659,110.4430175050554,2968,8457.671149430364,8.474860751923684,206.7968108375535,56.55176511099626,-38.99044176338387,0,1,0,0
5,1,-8.124438379189565,114.03953746495642,3332,2217.0142132139235,5.181386967498396,137.7556563879602,12.83368653611987,127.45230721515507,0,0,1,0
1,1,-8.125308170109808,114.04120359038026,3332,3926.1937676785474,2.4884537348718188,132.8121487742673,12.453591931978783,134.66971847604708,0,0,1,0
6,1,-8.125,114.0419444,3332,1000.0,3.6,202.5,4.0,124.0,0,0,1,0
3,1,-8.10805,112.92,3676,400.0,1.7000000000000002,225.0,22.0,103.0,0,0,0,1
9,1,-7.544500153743002,110.44368818218794,2968,7967.118555414994,-4.010804363621084,193.70952692897032,14.649890234759702,3.4857788176300346,0,1,0,0
6,1,-8.122590200418504,114.04139987186656,3332,21485.669244445824,7.064249482319791,209.9647475226518,7.12619742606047,133.27968929484578,0,0,1,0
5,1,-7.541549607276879,110.44372870869375,2968,5728.891101349936,1.7600329337464644,354.46771683266786,8.766472785536415,267.00312834403087,0,1,0,0
3,0,-7.544327583545817,110.44022266894608,2968,18766.63671454426,-1.9655768342584008,142.72859982703403,53.75343560431576,117.43046046041628,0,1,0,0
5,1,-7.942482340294975,112.94812583487928,2329,9360.78819710745,7.574009902929351,-41.407333426706856,7.289041896354106,124.00053394378278,1,0,0,0
12,3,-7.942349130926242,112.95092823446812,2329,9899.063395297777,5.470814217019379,16.17973788162709,9.002604868389641,124.00257786922286,1,0,0,0
12,1,-8.106580802951958,112.91883172046788,3676,529.2660193783189,2.723349854599321,214.67215028827505,22.305174212804523,69.6210760920251,0,0,0,1
2,1,-8.10805,112.92,3676,900.0,0.6000000000000001,225.0,23.0,147.0,0,0,0,1
3,1,-7.939473360202943,112.9516336597314,2329,8206.682893144443,9.381927237166188,97.4758573790356,8.852196475785489,124.0032070454593,1,0,0,0
5,1,-7.543039438736843,110.4427552650348,2968,-11186.788091965942,3.753895640816309,52.23613982561996,36.49134153323163,101.29938597709952,0,1,0,0
3,3,-7.942632255710723,112.9489520096696,2329,8584.219416646056,4.9715675549388285,56.968913634265625,8.85747513484566,124.0015059709153,1,0,0,0
2,1,-8.10805,112.92,3676,500.0,6.5,90.0,18.0,78.0,0,0,0,1
6,1,-7.543240483601468,110.44516892783054,2968,15863.176867081484,-0.7368767493823043,201.07721126425324,59.386135605252974,37.16282662123041,0,1,0,0
6,1,-8.12303808201244,114.0389363834525,3332,2995.524583582801,9.594622523295138,-71.58358096577953,4.575093874621902,131.10199412951172,0,0,1,0
3,0,-7.543492167969176,110.44366932369996,2968,22339.587185035496,-1.8957069134899456,22.578200683529914,28.32160316382682,34.07965680111121,0,1,0,0
3,1,-8.10805,112.92,3676,800.0,1.5,45.0,21.0,143.0,0,0,0,1
5,3,-7.5428163915230195,110.44218953080816,2968,9861.106109152057,1.8361727899545968,328.87247556618627,13.34667484107942,-1.5908582277284893,0,1,0,0
6,1,-8.124063494859628,114.04110723178992,3332,2265.148249894546,11.149945958402938,68.92599040502608,2.191848319468088,124.49667591515292,0,0,1,0
4,1,-7.942130408141805,112.95090573198536,2329,11006.877394847545,6.539994947923154,232.11073392048027,8.968678450275313,124.00049016540116,1,0,0,0
6,1,-8.125497162879007,114.04049324285104,3332,18122.18607826395,9.531936173672031,47.73575814550472,5.823019476876448,114.70153390727798,0,0,1,0
5,1,-8.12426417912468,114.04274621445715,3332,8111.05382794314,10.506980647282557,10.646679616742093,6.629193703442123,129.4888614868169,0,0,1,0
4,1,-7.939379556951999,112.95095316727776,2329,10194.935609419676,9.472102196141414,-12.48870019817052,8.862431270568814,123.99972631575376,1,0,0,0
5,1,-8.107398049301816,112.91880769539225,3676,727.6470884553963,0.6474756136444189,-33.624947448559915,22.694675569754285,50.91402320236044,0,0,0,1
4,1,-7.940492591848277,112.95119583219947,2329,10886.908407660012,5.427916889552684,346.3331385771863,8.99060124403122,124.00133968842268,1,0,0,0
1,1,-8.10805,112.92,3676,600.0,3.8,0.0,22.0,110.0,0,0,0,1
7,3,-8.124189817884721,114.04316394863822,3332,19635.129239846246,12.411163479995569,-62.3601869850996,13.841411328651876,124.81596910945984,0,0,1,0
3,1,-8.10805,112.92,3676,700.0,3.3,180.0,22.0,110.0,0,0,0,1
12,1,-8.123126226250669,114.04129395584816,3332,2834.8832739714508,0.8023477204625058,244.69457732400468,6.363131401657192,128.18870418364298,0,0,1,0
7,1,-7.941269641005844,112.95217871273738,2329,12311.992526187976,3.718690188948849,66.59715279559833,8.85791496171735,124.00034831050117,1,0,0,0
1,2,-7.544850896351813,110.44344163339794,2968,9391.753908422745,-3.6585718412898345,-8.847058011014155,59.11870697448141,-10.011478582217194,0,1,0,0
3,1,-7.544699756116371,110.44450400756116,2968,6712.960236588815,-4.617160978592473,222.09439713721343,39.07048719331391,14.868738793852629,0,1,0,0
3,0,-7.544251817836061,110.44192111410922,2968,867.7241175017025,-5.488814307129154,175.8165968095432,22.50155688814631,120.97770237571848,0,1,0,0
3,1,-7.940920004635244,112.9507918703409,2329,10694.705866532531,0.4293024543715731,129.5942005222577,8.80413643192443,123.99959966353754,1,0,0,0
8,1,-8.10805,112.92,3676,500.0,3.8,225.0,22.0,110.0,0,0,0,1
6,1,-8.123430970436484,114.04145494204268,3332,4441.1210923145845,8.408812291898576,9.511950130738969,7.109213598839776,129.49200448551878,0,0,1,0
7,1,-7.94062708123119,112.95021104404378,2329,10157.031681406648,8.946451681521907,282.59379804869104,8.264589396062307,123.99732535092647,1,0,0,0
2,1,-8.124174403920206,114.04104410792682,3332,2714.330096006689,8.661338904345342,46.69445629568071,5.764847904440424,122.27486136581312,0,0,1,0
6,1,-7.544432914535776,110.44334265575664,2968,2412.2503595883045,5.893741233364876,85.1111086513554,26.493294578290648,78.33440612048341,0,1,0,0
5,1,-7.545293437134225,110.4409918036229,2968,17511.832827965784,10.641690697649487,222.42672069470515,16.90637626742005,109.85968288591972,0,1,0,0
6,1,-8.126325978090428,114.04080712252016,3332,15808.109116643513,10.097364307930238,-22.6946852116362,10.263156132955238,122.1617958669468,0,0,1,0
3,1,-7.943155956026247,112.94950044694149,2329,9800.367229176984,8.30573156033401,153.20951202315544,9.015531784281048,124.00005340287204,1,0,0,0
9,1,-8.10805,112.92,3676,500.0,6.0,225.0,22.0,128.0,0,0,0,1
5,1,-8.10805,112.92,3676,800.0,2.3,202.5,22.0,107.0,0,0,0,1
7,1,-7.944007771346379,112.95025703963825,2329,9073.538806122124,9.760162318833991,167.64765524888423,9.08935323965575,124.00107216118,1,0,0,0
1,0,-7.541201448921979,110.44342638154752,2968,10303.183072346828,-2.272526697744424,239.3333127115172,43.150333495328255,383.94211584241,0,1,0,0
5,1,-7.94399416327369,112.95220529280776,2329,11042.809482566723,13.22527173798992,311.8534090591807,8.891034618787106,124.0028782589908,1,0,0,0
6,1,-8.123392981986905,114.04027424923396,3332,3355.727513189717,1.310011339586275,139.4207114722341,6.844231312282011,114.69884171190456,0,0,1,0
6,2,-7.542226696160797,110.4441434022942,2968,20604.76231513049,1.4860809058123443,249.3115265899609,-2.156459825144552,106.58732449327933,0,1,0,0
4,1,-7.94225135313181,112.95090379617788,2329,10474.183582117852,8.696430187522903,167.10748900053832,8.987104444116056,124.0032214024814,1,0,0,0
6,1,-8.123963871275384,114.04050343522732,3332,3543.369826476488,4.711448725373509,-11.544146660300896,4.484139569383224,125.98324108504968,0,0,1,0
12,1,-8.105775645393367,112.9181426418512,3676,417.9615293912332,2.2279072687866908,207.0675803384593,21.65267175650381,90.61390408173216,0,0,0,1
5,1,-7.543805071356978,110.44367367889818,2968,30102.837014936144,5.852352500890055,256.834882410649,26.470415088735045,44.66929314723917,0,1,0,0
5,1,-7.544212551565272,110.4428150014392,2968,24730.41948296417,3.0633587054735125,279.09884876137664,20.584166183579967,127.80919369454662,0,1,0,0
4,1,-7.941650816692229,112.95119675103872,2329,8952.974742170603,11.021183063597237,393.9868887019902,8.790003872712974,124.00250123120726,1,0,0,0
5,1,-8.12286978369868,114.04042244491583,3332,1207.9125495619064,10.096693265323989,-117.43455159856204,1.0633907339194957,129.5895426502543,0,0,1,0
3,3,-7.544478008794108,110.4413545661928,2968,11811.497560277678,-1.8348485491630944,-37.71682390093983,23.596193194532653,78.82307288943771,0,1,0,0
9,0,-7.541867023509281,110.44380491659126,2968,2581.445755214283,-1.382802282641932,275.95827959825806,68.9718711631629,287.1447559724797,0,1,0,0
3,0,-7.542357782626838,110.44258555882206,2968,501.7852059675424,-2.455237466296092,211.37309481497428,7.7881229450771485,38.31911090989277,0,1,0,0
7,1,-7.940983410845435,112.94864376414424,2329,11678.48945495498,5.060725806369962,32.18027811551674,7.448265417121252,124.00174666122896,1,0,0,0
5,1,-7.542348706665106,110.44412012075904,2968,-3362.033997307836,2.080993736113559,208.06244921465355,43.683206459298106,33.03815562389133,0,1,0,0
1,1,-8.126250449923349,114.0396969752569,3332,2453.322531911578,7.219108281249021,366.9768015593837,4.771711108018025,120.9390849449239,0,0,1,0
3,1,-7.544611152222735,110.44082464975752,2968,24253.486974887142,2.1502579891391416,268.4152486329821,71.53768318632588,14.24667758921558,0,1,0,0
6,1,-8.123280383911034,114.03969103329534,3332,24243.185130695387,7.838599290261106,327.44744975097274,7.542325894335267,123.97521269097584,0,0,1,0
7,1,-7.942896180455978,112.94985216408686,2329,10430.539294740463,10.775825826889765,3.702640050543536,8.441271949315695,124.00082933764428,1,0,0,0
3,1,-7.541966597418562,110.44443689609707,2968,10543.286341896495,-0.7224033142173809,203.9255718235176,37.2363251370658,2.662976634586329,0,1,0,0
1,1,-7.54319402125172,110.4428207310458,2968,8060.605397494115,1.062536628673759,219.45765640142065,13.681051766384392,-9.432185180885682,0,1,0,0
2,1,-8.10805,112.92,3676,700.0,1.6,135.0,22.0,145.0,0,0,0,1
6,1,-8.10805,112.92,3676,500.0,2.8,202.5,21.0,96.0,0,0,0,1
5,2,-7.543920396725575,110.44449201234151,2968,16042.09084464977,5.077828732782448,260.0969163340561,2.2829482395372978,29.41844427139327,0,1,0,0
3,1,-7.539329425625142,110.44156313886492,2968,8242.199200529978,-3.205808218295987,58.969209647796106,40.58116006976213,-3.942832459887313,0,1,0,0
6,1,-7.545185902926334,110.44158559097636,2968,9763.130441405316,-2.366753007088578,215.8640069982989,13.467812272472656,136.8168316279571,0,1,0,0
5,3,-7.543407230256383,110.44277503012462,2968,3202.486878080648,3.5296407875129514,218.7932587326628,13.51957385530757,178.02116020610123,0,1,0,0
7,1,-8.125,114.0419444,3332,400.0,3.9,180.0,3.0,124.0,0,0,1,0
7,1,-8.12559496951634,114.04291455221602,3332,2153.671587942945,-1.5664820775723136,-63.029557047817576,4.193288924169003,130.13373538515603,0,0,1,0
6,1,-8.10805,112.92,3676,500.0,2.9,0.0,22.0,69.0,0,0,0,1
5,0,-7.542799425668717,110.44081642167323,2968,4105.771031458647,1.0214385492525264,3.0910606484854384,79.13891512276122,42.17235613915922,0,1,0,0
3,1,-7.942196767893932,112.95029045774608,2329,9869.461577036009,9.043948630057868,23.18084814188012,8.94376984305491,124.0018418451096,1,0,0,0
2,1,-8.12279538389673,114.04308862111128,3332,19525.51383000833,1.7738259169715538,-12.353631388769315,5.803417751076047,131.62793011864846,0,0,1,0
3,1,-7.94374928296059,112.94874225272356,2329,9416.712991952403,6.2357205539485125,144.62719993279342,8.850064878430718,124.002485483147,1,0,0,0
10,3,-7.94056068379162,112.95070766760108,2329,10120.601018545767,9.848250082589336,-34.50293520007895,9.047757489129086,124.00036164928284,1,0,0,0
6,1,-8.122776484634528,114.0408738172238,3332,3857.098908053502,4.946792862060728,18.282553860887248,6.55722820271414,135.72636150004874,0,0,1,0
4,1,-7.542809802516349,110.44404667758772,2968,-817.9144238665376,0.9311228446293716,238.3547352643749,56.350971342185616,170.51480945312557,0,1,0,0
3,1,-8.10784991277858,112.91868092262042,3676,812.6226983269192,4.678863555638994,116.33364691246447,22.11308100903593,121.04293728859751,0,0,0,1
9,1,-8.10804176878382,112.91775601189563,3676,511.3939615650772,0.6413083804545388,-12.97526229524192,23.75014274443349,86.76469417997566,0,0,0,1
6,1,-8.124545662951816,114.04070793459812,3332,1203.6486488250684,9.467865718482026,-15.041119830051912,12.161993600195215,125.20059429888572,0,0,1,0
3,0,-7.544733671915576,110.44154511465534,2968,3358.2844950478884,7.640239171015973,248.5156989994799,11.20808673938999,-17.235205949562044,0,1,0,0
7,1,-8.126935948516406,114.04139647287708,3332,3362.04783158234,3.7921297773147504,29.39136661622743,12.09840795505288,127.77751158125696,0,0,1,0
6,1,-8.10805,112.92,3676,500.0,3.5,22.5,21.0,101.0,0,0,0,1
1,1,-8.10541387810984,112.91922607144156,3676,222.9329270878146,1.711085207447959,104.06759965075088,21.61010024710579,77.34327928387958,0,0,0,1
5,1,-7.543341598483457,110.44516590130117,2968,17517.345329204407,-1.0869219716223375,239.6540418221392,33.403824220238086,-3.659647139340933,0,1,0,0
4,3,-7.943658939263692,112.94973181210668,2329,11812.871471104623,1.7843866954584904,334.5564551615566,8.179825455938436,124.0009909965078,1,0,0,0
4,1,-7.943847332879468,112.95023100492988,2329,11097.019711798115,8.565198774529186,127.80401394078709,8.869233670931942,124.00298623237344,1,0,0,0
10,0,-7.542367294430092,110.44487851202862,2968,-1293.1592847693846,8.99657417544542,192.66058027307332,9.679502366840737,1.579854927472951,0,1,0,0
10,1,-7.942928133625283,112.95059111767242,2329,9946.768187068898,5.174780422558795,39.49779693663265,8.840908926281408,124.0004598925396,1,0,0,0
6,1,-8.122724707240481,114.04085943813368,3332,2206.492387662318,9.948308167101896,-67.74596499821516,2.7644832406807183,246.8229553355312,0,0,1,0
3,1,-8.10805,112.92,3676,400.0,6.5,22.5,20.0,118.0,0,0,0,1
3,1,-8.10827892350184,112.92018764894516,3676,476.14573949449664,2.3239672736396955,-20.864515684709342,22.48804491873748,73.72894464054137,0,0,0,1
2,1,-8.106510334051334,112.91967699114798,3676,718.0176361129023,0.5853419967191598,101.05228959006304,21.934657990618536,86.32164326049194,0,0,0,1
2,1,-8.123015109779553,114.0384872484466,3332,1868.4405523187013,11.235915112794023,182.24517826840312,13.327195610893115,123.78913371309466,0,0,1,0
11,1,-8.107646395492806,112.9175272799359,3676,1007.3298903898302,1.5124247899792325,0.3412129787928029,21.813029701763515,107.69082888259643,0,0,0,1
3,1,-7.5406463473801555,110.44550077217784,2968,7810.553540012399,-3.464788147122181,31.8119460824488,64.07104327518933,-8.761715412000399,0,1,0,0
4,1,-8.10805,112.92,3676,400.0,9.2,225.0,21.0,89.0,0,0,0,1
1,1,-8.10805,112.92,3676,1200.0,4.4,157.5,22.0,130.0,0,0,0,1
7,1,-8.124648052049128,114.0414641728124,3332,2381.763185959233,10.971038044578414,16.35650226177566,2.106511194555985,116.67173539965036,0,0,1,0
9,3,-7.542849360829909,110.44234537200808,2968,-1124.780289587814,6.303307928323575,60.28612441599032,75.32129022385749,48.46375654848988,0,1,0,0
1,1,-8.106174204365404,112.91904649471226,3676,509.49150923022256,0.2061950793350864,77.24186512894569,22.43395573787385,88.12373730082876,0,0,0,1
3,1,-7.944057981024399,112.95268774296628,2329,10048.80757150832,-1.7394322136625897,237.0540441714905,6.787994900537028,124.00118933116612,1,0,0,0
10,1,-7.9434913477287425,112.95160411092554,2329,13086.347888888024,2.759088741576213,72.49818363319648,9.015329269181471,124.00098262714872,1,0,0,0
3,1,-7.941032302229127,112.95003824305827,2329,9996.751394009092,7.344483315640607,354.83751684276353,7.161555266109583,124.00249137042582,1,0,0,0
6,1,-8.12450498399372,114.04187512167964,3332,20628.45002488917,9.158071778300291,4.379205745417181,5.098181497651533,130.11242296082045,0,0,1,0
7,1,-7.943414251045239,112.94971162432972,2329,11600.904748138431,6.080850288665114,50.40176203188214,8.933552105163107,124.0029427148982,1,0,0,0
12,1,-8.10805,112.92,3676,1000.0,8.5,0.0,22.0,103.0,0,0,0,1
6,1,-7.542291460520483,110.43947649866926,2968,2681.163494958329,6.711949349618773,41.94376536411529,39.8723753975972,263.98182364922235,0,1,0,0
1,1,-8.106563373083885,112.9182122962698,3676,794.7663905717541,5.204766911165578,217.1073983556327,22.47446020242341,36.085287258021125,0,0,0,1
12,1,-8.10805,112.92,3676,300.0,3.1,45.0,22.0,176.0,0,0,0,1
10,0,-7.5443907663239775,110.44178398784712,2968,17223.478932233418,1.7536799813482191,42.917403324134185,56.58620395838736,-39.87068728879589,0,1,0,0
8,3,-7.544541385292609,110.44154996813364,2968,26640.65895760745,3.9655242331321854,186.72549210653773,66.22860078528204,-33.19000266983164,0,1,0,0
9,1,-8.10819486102578,112.91934975934475,3676,466.1863458542789,-0.0543887261192297,-25.172218753061657,21.895235278578014,52.07087323671792,0,0,0,1
12,1,-8.123808748446601,114.04190493903056,3332,4571.592454249483,6.449030275367327,-12.746661812833366,4.725953609754159,118.50440558112746,0,0,1,0
3,1,-7.941391559812201,112.9508251505361,2329,9156.967486920334,3.4482893132235723,294.14817685252183,8.764736255523342,124.00276538459256,1,0,0,0
7,1,-7.942070348741368,112.95157821689097,2329,10334.50875594704,6.129354267932193,91.30310271917068,8.930010390876989,124.00100865660949,1,0,0,0
4,1,-7.941396392536502,112.95220384810798,2329,9752.028978898965,7.193760112306132,397.3818696336052,8.878604434028182,124.00132076472912,1,0,0,0
3,1,-7.54282043139929,110.44334448229615,2968,7522.418355081908,-2.2793479557396488,186.46425131029173,1.878942768070722,74.82766136319205,0,1,0,0
12,1,-8.107340332180367,112.91774458150516,3676,465.04508698312696,0.6913272439575353,-3.055478122272216,23.22814034280213,71.8545782431406,0,0,0,1
5,1,-7.542917483886189,110.44417378971605,2968,2567.563351181607,-0.6387548270929653,-17.420164870963646,0.1380219848476684,99.67117395725204,0,1,0,0
3,1,-7.542123030876239,110.44277289183108,2968,-8024.104919253621,4.962287140011052,159.66036953586348,63.73734676925056,-4.338609918346151,0,1,0,0
6,1,-8.123394562263266,114.04150248244513,3332,1402.1325202430542,0.6111583155729332,53.34314149682655,5.933751244755329,131.3725413536694,0,0,1,0
6,1,-8.12500693196761,114.04325397105156,3332,19055.953489801326,2.6476427152843494,392.8314720439364,5.744703790171709,119.62340043912542,0,0,1,0
6,1,-8.125459960475917,114.0390702803474,3332,1753.4730460216897,10.268212653626357,329.0724412668077,14.213347604672398,117.16992094585537,0,0,1,0
1,1,-8.10805,112.92,3676,600.0,1.5,0.0,21.0,123.0,0,0,0,1
1,1,-8.10805,112.92,3676,500.0,8.4,0.0,22.0,119.0,0,0,0,1
7,3,-8.124655483239543,114.0429790014342,3332,3455.2950476506894,5.071032415089486,98.58690750229572,6.544357004433707,129.80829851605395,0,0,1,0
3,1,-7.943191353483797,112.95161598667691,2329,10599.439237593007,0.2792640708662786,341.04115403345645,8.845088102564429,124.00052033357058,1,0,0,0
1,1,-8.123597103509056,114.04155788734523,3332,2438.381670703163,11.095340026702411,-74.95104772299919,6.603544457822593,116.89494827432048,0,0,1,0
6,2,-7.540824546697384,110.44425438018528,2968,-380.822796948316,6.433889575111704,220.1715714084404,15.333176268849831,314.63912345689613,0,1,0,0
3,1,-7.542194987966306,110.44221551363655,2968,4036.079834711574,1.7253447754715694,268.95357300238595,19.77807325688152,172.30905419399912,0,1,0,0
10,1,-7.941482294781956,112.94966864413549,2329,12279.664611287326,9.011039573708349,67.14127109044762,9.06260095932264,123.99951765045697,1,0,0,0
2,1,-8.123127047297316,114.03976847072262,3332,2116.9689527058017,11.36612432275583,-57.038529969219525,13.703295560367296,137.49107084415584,0,0,1,0
6,1,-8.123334310650485,114.04164839619898,3332,4663.491551396687,3.190568789374766,38.37567842940777,6.593564510005625,122.75243515283246,0,0,1,0
